date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-01-03,00:58.91,vice,jump_descent_v5,WR,MapRecord,,-00:02.52,00:04.78,false,542249,76561197960496196,[U:1:230468],
2018-01-03,01:01.44,vice,jump_descent_v5,WR,MapRun,01:03.70,+00:02.26,00:07.03,true,542249,76561197960496196,[U:1:230468],
2018-01-03,01:01.44,vice,jump_descent_v5,WR,MapRun,01:10.73,+00:09.29,00:03.25,true,542249,76561197960496196,[U:1:230468],
2018-01-03,01:01.44,vice,jump_descent_v5,WR,MapRun,01:13.99,+00:12.55,00:35.41,true,542249,76561197960496196,[U:1:230468],
2018-01-03,01:01.44,zoinex,jump_descent_v5,WR,MapRun,04:14.98,+03:13.54,,true,542249,76561198317441212,[U:1:357175484],
2019-02-13,00:58.92,gamermaster502,jump_descent_v5,WR,MapRun,02:03.28,+01:04.36,02:04.12,true,891465,76561198066947056,[U:1:106681328],
2019-08-07,00:58.64,newjuls,jump_descent_v5,WR,MapRecord,,-00:00.26,00:01.07,false,1028323,76561198396018338,[U:1:435752610],
2019-08-07,00:58.65,Skinny.,jump_descent_v5,WR,MapRun,01:03.21,+00:04.56,00:12.30,true,1028323,76561198180610262,[U:1:220344534],
2019-08-07,00:58.65,Skinny.,jump_descent_v5,WR,MapRun,01:16.61,+00:17.96,,true,1028323,76561198180610262,[U:1:220344534],
2019-08-07,00:58.65,Skinny.,jump_descent_v5,WR,MapRun,01:16.96,+00:18.31,,true,1028323,76561198180610262,[U:1:220344534],
2019-08-07,00:58.65,Skinny.,jump_descent_v5,WR,MapRun,01:20.01,+00:21.36,,true,1028323,76561198180610262,[U:1:220344534],
2019-08-07,00:58.91,newjuls,jump_descent_v5,WR,MapRun,00:59.72,+00:00.81,00:02.81,true,1028323,76561198396018338,[U:1:435752610],
2019-08-07,00:58.64,newjuls,jump_descent_v5,WR,IRC,,-00:00.26,,false,1028324,,,
2019-08-07,00:55.69,nemesis,jump_descent_v5,WR,MapRecord,,-00:02.83,00:03.22,false,1028495,76561198366368448,[U:1:406102720],
2019-08-07,00:58.53,cander,jump_descent_v5,WR,MapRecord,,-00:00.11,00:08.71,false,1028495,76561198318722879,[U:1:358457151],
2019-08-07,00:58.53,cander,jump_descent_v5,WR,Compact,,,,false,1028495,76561198318722879,[U:1:358457151],
2019-08-07,00:58.53,cander,jump_descent_v5,WR,Compact,,,,false,1028495,76561198318722879,[U:1:358457151],
2019-08-07,00:58.65,cander,jump_descent_v5,WR,MapRun,01:10.76,+00:12.11,,true,1028495,76561198318722879,[U:1:358457151],
2020-10-04,00:55.18,Skinny.,jump_descent_v5,WR,MapRecord,,-00:00.51,00:03.96,false,1378114,76561198180610262,[U:1:220344534],
2020-10-04,00:55.19,Erotomania,jump_descent_v5,WR,MapRun,01:59.55,+01:04.36,00:33.60,true,1378114,76561198027443134,[U:1:67177406],
2020-10-04,00:55.69,Skinny.,jump_descent_v5,WR,MapRun,01:27.43,+00:31.74,,true,1378114,76561198180610262,[U:1:220344534],
2020-10-04,00:55.70,Skinny.,jump_descent_v5,WR,MapRun,00:59.46,+00:03.76,,true,1378114,76561198180610262,[U:1:220344534],
2020-10-04,00:55.70,Skinny.,jump_descent_v5,WR,MapRun,01:03.36,+00:07.66,,true,1378114,76561198180610262,[U:1:220344534],
2020-10-04,00:55.70,Skinny.,jump_descent_v5,WR,MapRun,01:05.37,+00:09.67,,true,1378114,76561198180610262,[U:1:220344534],
2020-10-05,00:54.84,Skinny.,jump_descent_v5,WR,MapRecord,,-00:00.34,00:00.34,false,1378276,76561198180610262,[U:1:220344534],
2020-10-05,00:54.84,Skinny.,jump_descent_v5,WR,MapRun,00:56.49,+00:01.65,,true,1378276,76561198180610262,[U:1:220344534],
