date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-09,04:03.24,unknown,jump_pants_b2,WR,Map,observed,wr_split,,,,,,,
2017-12-09,04:01.87,mesatech,jump_pants_b2,WR,Map,record,map_record,,-00:01.36,00:12.40,520984,76561198111845972,[U:1:151580244],
2018-06-14,00:06.73,vice | bg5.tf,jump_pants_b2,WR,Bonus 3,record,zone_record,,-00:00.43,00:00.46,678298,76561198366368448,[U:1:406102720],
2019-01-03,03:36.72,Boshy,jump_pants_b2,WR,Map,record,map_record,,-00:25.14,00:38.42,857508,76561198046601398,[U:1:86335670],
2019-10-19,00:08.70,song,jump_pants_b2,WR,Bonus 1,record,zone_record,,-00:01.28,00:01.69,1084413,76561198210286877,[U:1:250021149],
2019-10-19,00:08.64,song,jump_pants_b2,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1084413,76561198210286877,[U:1:250021149],
2019-10-19,00:06.03,song,jump_pants_b2,WR,Bonus 2,record,zone_record,,-00:00.14,00:00.14,1084413,76561198210286877,[U:1:250021149],
2020-07-20,00:06.65,cander,jump_pants_b2,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.21,1305479,76561198318722879,[U:1:358457151],
2021-03-27,00:06.58,vice,jump_pants_b2,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.15,1548143,76561198366368448,[U:1:406102720],
2021-06-10,03:31.39,Waldo,jump_pants_b2,WR,Map,observed,wr_split,,,,,,,
2022-05-02,00:08.29,0330,jump_pants_b2,WR,Bonus 1,record,zone_record,,-00:00.28,,1935733,76561198210286877,[U:1:250021149],
2022-05-02,00:05.70,0330,jump_pants_b2,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.37,1935733,76561198210286877,[U:1:250021149],
2023-05-29,00:06.57,tao,jump_pants_b2,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,2340132,76561198930334128,[U:1:970068400],
2023-05-29,00:06.49,tao,jump_pants_b2,WR,Bonus 3,record,zone_record,,-00:00.07,00:00.07,2340132,76561198930334128,[U:1:970068400],
