date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-04-19,01:17.16,miguel,jump_allstars_fix,WR,MapRun,03:34.21,+02:17.05,,true,2281441,76561198158054484,[U:1:197788756],
2023-09-30,00:24.88,vice,jump_allstars_fix,WR,Course 2,,-00:01.33,00:02.25,false,2524272,76561198366368448,[U:1:406102720],
2023-11-14,01:15.99,Matty,jump_allstars_fix,WR,MapRecord,,-00:01.17,00:08.16,false,2591746,76561198035204545,[U:1:74938817],
2023-11-14,01:17.16,:kater:,jump_allstars_fix,WR,Compact,,,,false,2591746,,,
2023-11-14,01:17.16,:kater:,jump_allstars_fix,WR,Compact,,,,false,2591746,,,
2023-11-15,01:15.99,Matty,jump_allstars_fix,WR,IRC,,-00:01.17,,false,2591911,,,
2023-11-15,01:15.99,Matty,jump_allstars_fix,WR,IRC,,-00:01.17,,false,2591989,,,
2024-01-26,01:15.99,hi,jump_allstars_fix,WR,MapRun,06:19.96,+05:03.97,,true,2702636,76561198275742101,[U:1:315476373],
2024-01-28,01:15.99,punchy,jump_allstars_fix,WR,MapRun,03:30.16,+02:14.17,,true,2706360,76561198282811567,[U:1:322545839],
2024-02-04,01:15.99,Matty,jump_allstars_fix,WR,Ranked,,,,true,2716514,,,
2024-02-04,01:15.99,vanish,jump_allstars_fix,WR,MapRun,04:56.82,+03:40.83,,true,2716514,76561198198815974,[U:1:238550246],
2024-02-04,01:15.99,Hobbis!,jump_allstars_fix,WR,MapRun,04:07.39,+02:51.40,,true,2717103,76561198061721625,[U:1:101455897],
2024-02-04,01:15.99,ontpflot,jump_allstars_fix,WR,MapRun,04:04.17,+02:48.18,,true,2717103,76561198990294972,[U:1:1030029244],
2024-02-04,01:15.99,teuxao,jump_allstars_fix,WR,MapRun,07:55.02,+06:39.03,,true,2717103,76561199401149527,[U:1:1440883799],
2024-02-19,01:15.99,In yo mama's rob,jump_allstars_fix,WR,MapRun,06:00.99,+04:45.00,,true,2738415,,,
2024-03-01,01:15.99,conorbb,jump_allstars_fix,WR,MapRun,05:18.75,+04:02.76,,true,2755165,76561198101725605,[U:1:141459877],
2024-03-10,01:15.99,ben,jump_allstars_fix,WR,MapRun,03:24.40,+02:08.41,,true,2766992,76561198046698032,[U:1:86432304],
