date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-28,02:58.64,festev,jump_plaza,WR,Map,record,first_record,,,,1134830,76561198057243054,[U:1:96977326],
2019-12-28,02:31.15,maxxy,jump_plaza,WR,Map,record,map_record,,-00:27.49,,1134830,76561198083235528,[U:1:122969800],
2019-12-28,01:54.77,maxxy,jump_plaza,WR,Map,record,map_record,,-00:36.37,00:36.37,1134830,76561198083235528,[U:1:122969800],
2019-12-28,00:22.63,maxxy,jump_plaza,WR,Bonus 1,record,zone_first,,,,1134830,76561198083235528,[U:1:122969800],
2019-12-28,01:35.42,Gebobus -tt,jump_plaza,WR,Map,record,map_record,,-00:19.35,00:35.34,1134830,76561198044263100,[U:1:83997372],
2019-12-28,00:16.64,SJ ϡ,jump_plaza,WR,Bonus 1,command,wr_command,,,,,76561198052746777,[U:1:92481049],
2019-12-28,01:29.71,unknown,jump_plaza,WR,Map,observed,wr_split,,,,,,,
2019-12-28,01:27.75,unknown,jump_plaza,WR,Map,observed,wr_split,,,,,,,
2019-12-28,01:26.59,ILDPRUT,jump_plaza,WR,Map,observed,wr_split,,,,,,,
2019-12-28,01:25.58,unknown,jump_plaza,WR,Map,observed,wr_split,,,,,,,
2019-12-28,01:22.41,Insane,jump_plaza,WR,Map,record,map_record,,-00:03.15,00:04.79,1135054,76561198272659691,[U:1:312393963],
2019-12-28,01:12.91,Insane,jump_plaza,WR,Map,record,map_record,,-00:07.82,00:09.50,1135054,76561198272659691,[U:1:312393963],
2019-12-28,00:15.80,Waldo,jump_plaza,WR,Bonus 1,command,wr_command,,,,,,,
2019-12-28,00:15.48,Rue,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.32,00:00.52,1134901,76561198046601398,[U:1:86335670],
2019-12-28,00:14.79,Rue,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.69,00:00.69,1134901,76561198046601398,[U:1:86335670],
2019-12-28,00:14.60,Rue,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,1134901,76561198046601398,[U:1:86335670],
2019-12-29,01:11.31,CrackuhJax,jump_plaza,WR,Map,record,map_record,,-00:01.60,00:06.29,1135485,76561198066650704,[U:1:106384976],
2020-01-07,01:10.26,hooligan,jump_plaza,WR,Map,announcement,irc,,-00:01.04,,,76561198090809881,[U:1:130544153],
2020-01-19,01:07.89,tomato tom,jump_plaza,WR,Map,record,map_record,,-00:02.37,00:02.59,1152594,76561198120374593,[U:1:160108865],
2020-01-19,01:05.62,hooligan 84フ,jump_plaza,WR,Map,announcement,irc,,-00:02.26,,,,,
2020-01-25,01:03.55,tomato tom,jump_plaza,WR,Map,record,map_record,,-00:02.07,00:04.33,1157120,76561198120374593,[U:1:160108865],
2021-11-16,00:05.50,Nostalgia.,jump_plaza,WR,Map,record,map_record,,-00:58.05,,1767569,76561198352372705,[U:1:392106977],
2022-04-19,00:14.34,0330,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.48,1921606,76561198210286877,[U:1:250021149],
2022-04-20,00:14.25,thundertits,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.22,1922248,76561198103997611,[U:1:143731883],
2022-04-20,00:14.04,0330,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.21,00:00.27,1922451,76561198210286877,[U:1:250021149],
2022-04-20,00:13.57,0330,jump_plaza,WR,Bonus 1,record,zone_record,,-00:00.46,00:00.46,1922451,76561198210286877,[U:1:250021149],
