date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-29,03:22.10,Aurora -tt,jump_junk_solly_b1,WR,Map,record,map_record,,-00:04.13,,7282,76561198053067670,STEAM_0:0:46400971,
2014-07-03,02:58.62,Gebobus,jump_junk_solly_b1,WR,Map,record,map_record,,-00:23.48,00:23.79,9267,76561198044263100,STEAM_0:0:41998686,
2014-07-03,00:07.84,LightFox,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.55,00:00.96,9267,76561198051610309,STEAM_0:1:45672290,
2014-07-12,02:37.07,cody',jump_junk_solly_b1,WR,Map,record,map_record,,-00:21.54,00:33.17,10477,76561198078488228,STEAM_0:0:59111250,
2014-10-15,02:36.53,theMNT,jump_junk_solly_b1,WR,Map,record,map_record,,-00:00.54,00:11.35,23815,76561198050815941,[U:1:90550213],
2014-10-21,02:34.75,sunrise,jump_junk_solly_b1,WR,Map,record,map_record,,-00:01.78,00:02.52,25145,76561198042495717,[U:1:82229989],
2014-11-01,02:25.64,pull up swervin,jump_junk_solly_b1,WR,Map,record,map_record,,-00:09.10,00:11.43,27577,76561198078488228,[U:1:118222500],
2014-11-01,02:17.90,pull up swervin,jump_junk_solly_b1,WR,Map,record,map_record,,-00:07.73,00:07.73,27577,76561198078488228,[U:1:118222500],
2015-04-22,02:14.77,Kucino,jump_junk_solly_b1,WR,Map,record,map_record,,-00:03.13,00:16.94,85288,76561198045405184,[U:1:85139456],
2015-08-06,00:01.52,mad :>,jump_junk_solly_b1,WR,Bonus 2,record,zone_record,,-00:00.05,00:00.05,124721,76561198035787281,[U:1:75521553],
2015-08-06,00:02.38,Peace,jump_junk_solly_b1,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.07,124721,76561198055540152,[U:1:95274424],
2015-08-06,00:01.46,Peace,jump_junk_solly_b1,WR,Bonus 2,record,zone_record,,-00:00.05,00:00.08,124721,76561198055540152,[U:1:95274424],
2015-08-06,00:02.38,Peace,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,124721,76561198055540152,[U:1:95274424],
2015-08-06,00:02.36,mad :>,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,124721,76561198035787281,[U:1:75521553],
2015-08-06,00:06.64,Peace,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.00,00:00.11,124721,76561198055540152,[U:1:95274424],
2015-08-06,00:01.38,Peace,jump_junk_solly_b1,WR,Bonus 2,record,zone_record,,-00:00.08,00:00.08,124721,76561198055540152,[U:1:95274424],
2018-01-06,00:02.14,p4tt,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,545355,76561198114551255,[U:1:154285527],
2018-01-06,01:55.31,vice,jump_junk_solly_b1,WR,Map,command,wr_command,,,,,,,
2018-09-13,01:53.97,newjuls,jump_junk_solly_b1,WR,Map,record,map_record,,-00:01.34,00:11.72,760622,76561198396018338,[U:1:435752610],
2018-09-13,00:02.10,p4tt,jump_junk_solly_b1,WR,Bonus 1,command,wr_command,,,,,,,
2018-09-13,00:01.34,kater ツ,jump_junk_solly_b1,WR,Bonus 2,command,wr_command,,,,,,,
2018-09-14,01:51.46,vice,jump_junk_solly_b1,WR,Map,record,map_record,,-00:02.50,00:03.84,761555,76561198366368448,[U:1:406102720],
2018-09-14,01:49.05,newjuls,jump_junk_solly_b1,WR,Map,record,map_record,,-00:02.41,00:04.91,761613,76561198396018338,[U:1:435752610],
2018-09-14,01:48.29,vice,jump_junk_solly_b1,WR,Map,record,map_record,,-00:00.75,00:03.16,761643,76561198366368448,[U:1:406102720],
2018-09-14,01:47.55,newjuls,jump_junk_solly_b1,WR,Map,record,map_record,,-00:00.74,00:01.50,761766,76561198396018338,[U:1:435752610],
2019-08-30,00:02.06,Madeline,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,1046450,76561198046601398,[U:1:86335670],
2019-08-30,00:02.05,Madeline,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1046450,76561198046601398,[U:1:86335670],
2019-08-30,00:01.93,Madeline,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1046450,76561198046601398,[U:1:86335670],
2019-08-30,00:02.27,Madeline,jump_junk_solly_b1,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.05,1046450,76561198046601398,[U:1:86335670],
2019-11-14,00:01.30,song,jump_junk_solly_b1,WR,Bonus 2,record,zone_record,,-00:00.03,00:01.17,1102732,76561198210286877,[U:1:250021149],
2020-02-22,00:01.21,pls stop lag,jump_junk_solly_b1,WR,Bonus 2,record,zone_record,,-00:00.08,00:00.08,1179169,76561198318722879,[U:1:358457151],
2020-05-07,01:45.48,palindrome,jump_junk_solly_b1,WR,Map,record,map_record,,-00:02.06,00:02.81,1244327,76561198366368448,[U:1:406102720],
2020-07-14,00:06.10,song,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.07,,1300458,76561198210286877,[U:1:250021149],
2020-07-14,00:05.92,Boshy,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.18,00:00.25,1300513,76561198046601398,[U:1:86335670],
2020-11-05,00:05.53,cander,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.39,00:00.67,1408861,76561198318722879,[U:1:358457151],
2020-11-05,00:05.28,cander,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.25,00:00.25,1408861,76561198318722879,[U:1:358457151],
2021-08-30,00:05.25,cander,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.03,00:00.03,1688491,76561198318722879,[U:1:358457151],
2021-08-30,00:05.22,cander,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.03,00:00.03,1688491,76561198318722879,[U:1:358457151],
2021-08-30,00:05.17,cander,jump_junk_solly_b1,WR,Bonus 4,record,zone_record,,-00:00.04,00:00.04,1688491,76561198318722879,[U:1:358457151],
2021-10-11,00:01.86,Kratos,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.12,1729281,76561198930334128,[U:1:970068400],
2022-09-15,00:01.77,クラトス,jump_junk_solly_b1,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2058282,76561198930334128,[U:1:970068400],
2023-11-13,01:44.55,newjuls,jump_junk_solly_b1,WR,Map,record,map_record,,-00:00.93,00:03.87,2588894,76561198396018338,[U:1:435752610],
