date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-09,10:03.91,spooky spork,jump_polar,WR,Course 1,record,zone_first,,,,594844,76561198053562434,[U:1:93296706],
2018-03-09,14:15.58,iLyS CrackuhJax,jump_polar,WR,Map,record,first_record,,,,594857,76561198066650704,[U:1:106384976],
2018-03-09,10:22.20,unknown,jump_polar,WR,Map,observed,wr_split,,,,,,,
2018-03-09,10:22.19,iLyS CrackuhJax,jump_polar,WR,Map,command,wr_command,,,,,,,
2018-03-09,02:49.18,iLyS CrackuhJax,jump_polar,WR,Course 1,record,zone_record,,-07:14.72,,594857,76561198066650704,[U:1:106384976],
2018-03-09,11:20.16,iLyS CrackuhJax,jump_polar,WR,Course 2,record,zone_first,,,,594857,76561198066650704,[U:1:106384976],
2018-03-09,00:02.87,iLyS CrackuhJax,jump_polar,WR,Bonus 1,record,zone_record,,-00:00.30,,594857,76561198066650704,[U:1:106384976],
2018-03-09,06:30.46,iLyS CrackuhJax,jump_polar,WR,Map,command,rank_command,,,,,,,
2018-03-09,01:11.30,Beags !?,jump_polar,WR,Course 1,record,zone_record,,-00:03.06,00:32.89,594899,76561198084406120,[U:1:124140392],
2018-03-09,05:36.44,MrSmithers,jump_polar,WR,Map,command,wr_command,,,,,,,
2018-03-09,01:04.05,Beags !?,jump_polar,WR,Course 1,record,zone_record,,-00:07.25,00:07.25,594899,76561198084406120,[U:1:124140392],
2018-03-09,01:01.36,Beags !?,jump_polar,WR,Course 1,record,zone_record,,-00:02.68,00:02.68,594899,76561198084406120,[U:1:124140392],
2018-03-09,05:28.18,Beags !?,jump_polar,WR,Map,record,map_record,,-00:08.26,00:14.42,594899,76561198084406120,[U:1:124140392],
2018-03-09,00:59.86,Beags !?,jump_polar,WR,Course 1,record,zone_record,,-00:01.49,00:01.49,594899,76561198084406120,[U:1:124140392],
2018-03-09,02:47.39,Beags !?,jump_polar,WR,Course 2,record,zone_record,,-00:13.32,01:19.90,594899,76561198084406120,[U:1:124140392],
2018-03-09,04:02.80,Beags !?,jump_polar,WR,Map,record,map_record,,-01:25.38,01:25.38,594899,76561198084406120,[U:1:124140392],
2018-03-09,02:38.93,Beags !?,jump_polar,WR,Course 2,record,zone_record,,-00:08.46,00:08.46,594899,76561198084406120,[U:1:124140392],
2018-03-09,02:14.48,Beags !?,jump_polar,WR,Course 2,record,zone_record,,-00:24.45,00:24.45,594899,76561198084406120,[U:1:124140392],
2018-03-09,02:10.06,kaptain,jump_polar,WR,Course 2,record,zone_record,,-00:04.41,01:17.23,595206,76561198033727092,[U:1:73461364],
2018-03-09,03:37.94,kaptain,jump_polar,WR,Map,record,map_record,,-00:24.85,01:15.39,595206,76561198033727092,[U:1:73461364],
2018-03-09,01:43.21,kaptain,jump_polar,WR,Course 2,record,zone_record,,-00:26.85,00:26.85,595206,76561198033727092,[U:1:73461364],
2018-03-09,02:46.33,kaptain,jump_polar,WR,Map,record,map_record,,-00:51.61,00:51.61,595206,76561198033727092,[U:1:73461364],
2018-03-09,00:55.13,kaptain,jump_polar,WR,Course 1,record,zone_record,,-00:04.72,00:05.74,595206,76561198033727092,[U:1:73461364],
2018-03-09,00:02.72,kaptain,jump_polar,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.31,595206,76561198033727092,[U:1:73461364],
2018-03-09,00:02.63,Beagow - tw,jump_polar,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.54,595206,76561198084406120,[U:1:124140392],
2018-03-09,00:02.50,kaptain,jump_polar,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.15,595206,76561198033727092,[U:1:73461364],
2018-03-09,01:35.14,kaptain,jump_polar,WR,Course 2,record,zone_record,,-00:08.06,00:08.06,595206,76561198033727092,[U:1:73461364],
2018-03-09,01:24.34,kaptain,jump_polar,WR,Course 2,record,zone_record,,-00:10.80,00:10.80,595206,76561198033727092,[U:1:73461364],
2018-03-09,01:20.14,kaptain,jump_polar,WR,Course 2,record,zone_record,,-00:04.19,00:04.19,595206,76561198033727092,[U:1:73461364],
