date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-30,02:30.33,=(,jump_ahh_c,WR,Map,record,first_record,,,,1577474,76561198309927068,[U:1:349661340],
2021-04-30,02:29.28,lweage,jump_ahh_c,WR,Map,record,map_record,,-00:01.05,,1577474,76561198152618680,[U:1:192352952],
2021-04-30,02:16.18,Traynard Hraven,jump_ahh_c,WR,Map,record,map_record,,-00:26.98,00:26.98,1577474,76561198045411300,[U:1:85145572],
2021-04-30,01:56.05,lweage,jump_ahh_c,WR,Map,record,map_record,,-00:20.13,00:33.22,1577474,76561198152618680,[U:1:192352952],
2021-04-30,01:43.57,lweage,jump_ahh_c,WR,Map,record,map_record,,-00:12.48,00:12.48,1577474,76561198152618680,[U:1:192352952],
2021-04-30,01:42.16,billy boy -gt,jump_ahh_c,WR,Map,record,map_record,,-00:19.63,00:19.63,1577474,76561198145949369,[U:1:185683641],
2021-04-30,01:41.64,lweage,jump_ahh_c,WR,Map,record,map_record,,-00:00.52,00:01.93,1577474,76561198152618680,[U:1:192352952],
2021-04-30,01:36.01,kyroah,jump_ahh_c,WR,Map,record,map_record,,-01:16.86,01:16.86,1577474,76561198153842796,[U:1:193577068],
2021-04-30,01:32.16,kyroah,jump_ahh_c,WR,Map,record,map_record,,-00:03.85,00:03.85,1577474,76561198153842796,[U:1:193577068],
2021-04-30,01:26.82,kyroah,jump_ahh_c,WR,Map,record,map_record,,-00:05.34,00:05.34,1577474,76561198153842796,[U:1:193577068],
2021-04-30,01:16.35,IzzyHoP,jump_ahh_c,WR,Map,record,map_record,,-00:03.81,00:03.81,1577477,76561197995927883,[U:1:35662155],
2021-05-02,01:15.49,yeye,jump_ahh_c,WR,Map,record,map_record,,-00:02.25,00:02.25,1578534,76561198120630343,[U:1:160364615],
2021-05-02,01:14.98,yeye,jump_ahh_c,WR,Map,record,map_record,,-00:00.51,00:00.51,1579098,76561198120630343,[U:1:160364615],
2021-05-02,01:14.26,yeye,jump_ahh_c,WR,Map,record,map_record,,-00:00.72,00:00.72,1579098,76561198120630343,[U:1:160364615],
2021-05-02,01:13.86,yeye,jump_ahh_c,WR,Map,record,map_record,,-00:00.40,00:00.40,1579098,76561198120630343,[U:1:160364615],
2021-05-02,01:12.99,yeye,jump_ahh_c,WR,Map,record,map_record,,-00:00.87,00:00.87,1579098,76561198120630343,[U:1:160364615],
2021-05-08,01:12.79,rintincan,jump_ahh_c,WR,Map,record,map_record,,-00:00.19,00:00.78,1583218,76561198124772544,[U:1:164506816],
2021-08-04,01:12.07,IzzyHoP,jump_ahh_c,WR,Map,record,map_record,,-00:00.72,00:01.51,1658444,76561197995927883,[U:1:35662155],
2022-04-11,01:11.65,vice,jump_ahh_c,WR,Map,record,map_record,,-00:00.42,00:05.74,1913433,76561198366368448,[U:1:406102720],
2022-04-11,01:10.27,vice,jump_ahh_c,WR,Map,record,map_record,,-00:01.38,00:01.38,1913433,76561198366368448,[U:1:406102720],
2022-04-11,01:09.60,vice,jump_ahh_c,WR,Map,record,map_record,,-00:00.67,00:00.67,1913433,76561198366368448,[U:1:406102720],
2023-04-22,01:09.30,Rellort,jump_ahh_c,WR,Map,record,map_record,,-00:00.30,00:01.15,2287034,76561198090668406,[U:1:130402678],
2023-04-22,01:08.71,Rellort,jump_ahh_c,WR,Map,record,map_record,,-00:00.58,00:00.58,2287034,76561198090668406,[U:1:130402678],
2023-07-28,01:08.49,newjuls,jump_ahh_c,WR,Map,record,map_record,,-00:00.22,00:00.82,2426515,76561198396018338,[U:1:435752610],
2023-07-28,01:08.20,newjuls,jump_ahh_c,WR,Map,record,map_record,,-00:00.28,00:00.28,2426515,76561198396018338,[U:1:435752610],
2025-04-15,01:07.22,My fingers cut a,jump_ahh_c,WR,Map,record,map_record,,-00:00.99,00:02.61,3277462,,,
2025-06-10,01:06.93,pootis,jump_ahh_c,WR,Map,announcement,irc,,-00:00.28,,,,,
2025-06-11,01:05.79,pootis,jump_ahh_c,WR,Map,announcement,irc,,-00:01.42,,,,,
2025-06-11,01:04.50,pootis,jump_ahh_c,WR,Map,announcement,irc,,-00:02.72,,,,,
2025-06-11,01:04.36,pootis,jump_ahh_c,WR,Map,announcement,irc,,-00:00.14,,,,,
2025-06-12,01:04.08,pootis,jump_ahh_c,WR,Map,record,map_record,,-00:00.28,00:00.28,3359178,76561198046601398,[U:1:86335670],
2025-06-12,01:03.72,pootis,jump_ahh_c,WR,Map,record,map_record,,-00:00.36,00:00.36,3359178,76561198046601398,[U:1:86335670],
2025-06-12,01:03.16,pootis,jump_ahh_c,WR,Map,record,map_record,,-00:00.56,00:00.56,3359178,76561198046601398,[U:1:86335670],
2026-01-05,01:03.15,Helmi -jcf,jump_ahh_c,WR,Map,record,map_record,,-00:00.02,00:00.09,3705076,76561198201985399,[U:1:241719671],
