date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-19,02:00.58,vice,jump_underworld_v2,WR,Map,command,wr_command,,,,,,,
2018-01-03,01:57.67,gonk,jump_underworld_v2,WR,Map,record,map_record,,-00:02.90,00:03.83,542317,76561198396018338,[U:1:435752610],
2018-10-20,01:55.42,exor,jump_underworld_v2,WR,Map,record,map_record,,-00:02.24,00:05.15,794460,76561198366368448,[U:1:406102720],
2019-01-23,01:54.38,twitch.tv/newjul,jump_underworld_v2,WR,Map,record,map_record,,-00:01.03,00:03.28,874012,,,
2019-01-26,01:54.32,vice,jump_underworld_v2,WR,Map,record,map_record,,-00:00.06,00:01.09,876625,76561198366368448,[U:1:406102720],
2019-07-17,01:53.21,taniwha,jump_underworld_v2,WR,Map,record,map_record,,-00:01.10,00:01.16,1011933,76561198396018338,[U:1:435752610],
2019-07-19,01:50.45,vice,jump_underworld_v2,WR,Map,record,map_record,,-00:02.76,00:03.86,1013563,76561198366368448,[U:1:406102720],
2019-08-07,01:50.21,newjuls,jump_underworld_v2,WR,Map,record,map_record,,-00:00.24,00:02.68,1028386,76561198396018338,[U:1:435752610],
2019-08-09,01:50.20,Karmac,jump_underworld_v2,WR,Map,record,map_record,,-00:00.01,00:00.25,1030087,76561198366368448,[U:1:406102720],
2019-08-09,00:01.24,Karmac,jump_underworld_v2,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,1030087,76561198366368448,[U:1:406102720],
