date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-01,00:58.03,Rob123,jump_deserted_b1,WR,Course 2,record,zone_record,,-00:02.17,,7485,76561198044015351,STEAM_0:1:41874811,
2014-07-01,04:01.56,Rob123,jump_deserted_b1,WR,Course 3,record,zone_record,,-00:10.85,,7485,76561198044015351,STEAM_0:1:41874811,
2014-07-01,05:58.96,Rob123,jump_deserted_b1,WR,Map,record,map_record,,-03:09.74,,7485,76561198044015351,STEAM_0:1:41874811,
2014-07-01,00:17.38,Rob123,jump_deserted_b1,WR,Bonus 3,record,zone_record,,-00:00.46,00:00.86,7485,76561198044015351,STEAM_0:1:41874811,
2014-07-11,00:34.26,ofey,jump_deserted_b1,WR,Course 1,record,zone_record,,-00:00.92,00:02.27,10384,76561197963071977,STEAM_0:1:1403124,
2014-07-11,00:53.44,ofey,jump_deserted_b1,WR,Course 2,record,zone_record,,-00:04.59,00:04.64,10384,76561197963071977,STEAM_0:1:1403124,
2014-08-19,00:19.05,Ame,jump_deserted_b1,WR,Bonus 1,record,zone_record,,-00:11.02,,16596,76561198070882254,STEAM_0:0:55308263,
2014-08-19,00:03.49,Ame,jump_deserted_b1,WR,Bonus 1,record,zone_record,,-00:15.55,00:15.55,16596,76561198070882254,STEAM_0:0:55308263,
2014-10-17,01:11.58,jondy,jump_deserted_b1,WR,Bonus 4,record,zone_record,,-01:10.58,01:23.81,24153,76561198055778722,[U:1:95512994],
2014-10-17,03:01.36,Helpless_Soldier,jump_deserted_b1,WR,Course 3,record,zone_record,,-00:41.41,01:40.13,24153,76561198043137253,[U:1:82871525],
2014-10-17,05:19.93,Helpless_Soldier,jump_deserted_b1,WR,Map,record,map_record,,-00:39.03,03:13.29,24153,76561198043137253,[U:1:82871525],
2014-10-17,02:48.13,jondy,jump_deserted_b1,WR,Course 3,record,zone_record,,-00:13.22,01:34.39,24307,76561198055778722,[U:1:95512994],
2014-10-17,04:57.34,jondy,jump_deserted_b1,WR,Map,record,map_record,,-00:22.58,02:14.52,24307,76561198055778722,[U:1:95512994],
2015-01-04,02:36.49,Helpless_Soldier,jump_deserted_b1,WR,Course 3,record,zone_record,,-00:11.63,00:24.86,45526,76561198043137253,[U:1:82871525],
2015-01-04,04:56.37,Helpless_Soldier,jump_deserted_b1,WR,Map,record,map_record,,-00:00.97,00:23.56,45526,76561198043137253,[U:1:82871525],
2015-01-04,00:47.81,Helpless_Soldier,jump_deserted_b1,WR,Bonus 4,record,zone_record,,-00:23.76,00:35.60,45526,76561198043137253,[U:1:82871525],
