date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-06-03,01:12.90,Exile,jump_corona_v2,WR,Map,announcement,irc_set,,,,,76561198046776282,[U:1:86510554],
2021-06-04,04:05.43,slime,jump_corona_v2,WR,Bonus 2,record,zone_first,,,,1605518,76561198299605097,[U:1:339339369],
2021-06-04,03:06.87,slime,jump_corona_v2,WR,Bonus 3,record,zone_first,,,,1605518,76561198299605097,[U:1:339339369],
2021-06-04,02:29.44,reero,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:37.42,,1605518,76561198071785065,[U:1:111519337],
2021-06-04,02:16.60,reero,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:12.84,00:12.84,1605518,76561198071785065,[U:1:111519337],
2021-06-04,40:23.83,bappo,jump_corona_v2,WR,Map,record,first_record,,,,1605519,76561198085486146,[U:1:125220418],
2021-06-04,07:38.65,bappo,jump_corona_v2,WR,Map,record,map_record,,-32:45.18,32:45.18,1605519,76561198085486146,[U:1:125220418],
2021-06-04,33:47.20,cowboyana,jump_corona_v2,WR,Map,record,map_record,,-06:36.63,,1605523,76561198062408952,[U:1:102143224],
2021-06-04,03:40.12,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:25.30,,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,03:30.45,dumb fuck,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:09.67,,1605536,76561198412398162,[U:1:452132434],
2021-06-04,03:00.52,Waldo,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:29.92,,1605536,76561198020256631,[U:1:59990903],
2021-06-04,16:51.94,Waldo,jump_corona_v2,WR,Bonus 1,record,zone_first,,,,1605536,76561198020256631,[U:1:59990903],
2021-06-04,05:17.29,Waldo,jump_corona_v2,WR,Map,record,map_record,,-01:39.31,01:39.31,1605536,76561198020256631,[U:1:59990903],
2021-06-04,04:32.05,Waldo,jump_corona_v2,WR,Map,record,map_record,,-00:45.24,00:45.24,1605536,76561198020256631,[U:1:59990903],
2021-06-04,04:05.26,Waldo,jump_corona_v2,WR,Map,record,map_record,,-00:26.79,00:26.79,1605536,76561198020256631,[U:1:59990903],
2021-06-04,02:51.10,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:04.24,00:09.90,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,02:42.70,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:08.40,00:08.40,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,02:34.24,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:08.46,00:08.46,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,02:33.51,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:00.73,00:00.73,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,02:29.25,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:04.26,00:04.26,1605536,76561198963005416,[U:1:1002739688],
2021-06-04,07:25.06,Matty,jump_corona_v2,WR,Map,record,map_record,,-00:13.59,,1605537,76561198035204545,[U:1:74938817],
2021-06-04,05:29.31,Matty,jump_corona_v2,WR,Map,record,map_record,,-01:55.75,01:55.75,1605537,76561198035204545,[U:1:74938817],
2021-06-04,04:09.54,Matty,jump_corona_v2,WR,Map,record,map_record,,-00:22.51,01:19.77,1605537,76561198035204545,[U:1:74938817],
2021-06-04,02:55.35,Matty,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:05.17,,1605537,76561198035204545,[U:1:74938817],
2021-06-04,03:46.02,Matty,jump_corona_v2,WR,Map,record,map_record,,-00:19.24,00:23.52,1605537,76561198035204545,[U:1:74938817],
2021-06-05,09:51.84,sleepy,jump_corona_v2,WR,Bonus 1,record,zone_record,,-07:00.10,,1605605,76561198083816511,[U:1:123550783],
2021-06-05,02:24.69,pena,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:05.83,00:05.83,1605782,76561198079017033,[U:1:118751305],
2021-06-05,02:23.73,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:00.96,00:00.96,1606034,76561198963005416,[U:1:1002739688],
2021-06-05,02:14.71,leffunny,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:05.64,00:06.10,1606034,76561198963005416,[U:1:1002739688],
2021-06-06,01:57.97,pena,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:00.85,00:00.85,1606557,76561198079017033,[U:1:118751305],
2021-06-06,01:56.98,pena,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:00.99,00:00.99,1606557,76561198079017033,[U:1:118751305],
2021-06-06,01:53.91,pena,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:03.07,00:03.07,1606557,76561198079017033,[U:1:118751305],
2021-06-06,01:49.23,pena,jump_corona_v2,WR,Bonus 3,record,zone_record,,-00:04.68,00:04.68,1606557,76561198079017033,[U:1:118751305],
2021-06-06,02:11.59,pena,jump_corona_v2,WR,Bonus 2,record,zone_record,,-00:03.33,00:03.33,1606557,76561198079017033,[U:1:118751305],
