date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,47:07.37,porkie,jump_ezekiel_beta3,WR,Map,record,first_record,,,,94395,76561198054239403,[U:1:93973675],
2015-05-16,27:06.64,LucASS,jump_ezekiel_beta3,WR,Map,record,map_record,,-20:00.73,,94456,76561198064467753,[U:1:104202025],
2015-05-17,06:58.29,guyyst,jump_ezekiel_beta3,WR,Map,record,map_record,,-20:08.34,,94611,76561198041343262,[U:1:81077534],
2015-05-18,06:10.39,naykenn,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:47.90,03:52.06,95277,76561198035188834,[U:1:74923106],
2015-06-14,05:53.87,guyyst,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:16.51,01:04.42,106484,76561198041343262,[U:1:81077534],
2015-06-14,04:20.81,αηdяοмεdα,jump_ezekiel_beta3,WR,Map,record,map_record,,-01:33.06,01:49.57,106484,76561198035188834,[U:1:74923106],
2015-06-14,04:07.92,guyyst,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:12.89,01:45.95,106484,76561198041343262,[U:1:81077534],
2018-12-30,02:52.36,kaptain,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:05.11,00:17.20,854164,76561198033727092,[U:1:73461364],
2018-12-30,02:47.11,iTac,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:09.75,00:09.75,854164,76561198108602947,[U:1:148337219],
2020-01-24,02:35.07,t e a r d r o p,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:12.04,00:21.44,1156953,76561198066947056,[U:1:106681328],
2020-11-04,02:31.24,twitch.tv/boshyt,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:03.83,00:08.08,1408498,,,
2020-11-04,02:24.30,twitch.tv/boshyt,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:06.94,00:06.94,1408498,,,
2022-08-31,02:15.85,riot,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:08.44,00:22.92,2042357,76561198065169685,[U:1:104903957],
2022-09-02,02:02.11,"lol, rofl",jump_ezekiel_beta3,WR,Map,record,map_record,,-00:13.74,00:13.74,2045102,76561198065169685,[U:1:104903957],
2023-11-21,01:58.48,riotbz,jump_ezekiel_beta3,WR,Map,record,map_record,,-00:03.63,00:03.63,2602246,76561198065169685,[U:1:104903957],
