date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-05-14,00:28.44,Waldo,jump_power_rc3,WR,Bonus 1,,-00:26.70,,false,1588632,76561198020256631,[U:1:59990903],
2021-05-14,00:27.55,tomato tom,jump_power_rc3,WR,Bonus 1,,-00:00.88,,false,1588636,76561198120374593,[U:1:160108865],
2021-05-16,07:45.87,ddavid9,jump_power_rc3,WR,MapRun,20:06.64,+12:20.77,,true,1589669,76561198098074486,[U:1:137808758],
2021-05-19,07:18.94,tomato tom,jump_power_rc3,WR,IRC,,-00:16.93,,false,1591909,,,
2021-05-19,07:18.94,tomato tom,jump_power_rc3,WR,IRC,,-00:16.93,,false,1591921,,,
2021-05-19,07:18.94,tomato tom,jump_power_rc3,WR,MapRecord,,-00:16.93,00:26.92,false,1591946,76561198120374593,[U:1:160108865],
2021-05-20,07:12.93,anchovies,jump_power_rc3,WR,MapRecord,,-00:06.01,00:12.79,false,1592754,76561198103997611,[U:1:143731883],
2021-05-20,07:12.93,anchovies,jump_power_rc3,WR,IRC,,-00:06.01,,false,1593066,,,
2021-05-20,07:00.58,tomato tom,jump_power_rc3,WR,MapRecord,,-00:06.78,00:06.78,false,1593237,76561198120374593,[U:1:160108865],
2021-05-20,07:07.36,tomato tom,jump_power_rc3,WR,MapRecord,,-00:05.56,00:11.58,false,1593237,76561198120374593,[U:1:160108865],
2021-05-20,07:12.93,pear,jump_power_rc3,WR,Compact,,,,false,1593237,,,
2021-05-20,07:00.58,tomato tom,jump_power_rc3,WR,IRC,,-00:06.78,,false,1593273,,,
2021-05-21,06:46.14,tomato tom,jump_power_rc3,WR,MapRecord,,-00:10.59,00:10.59,false,1593995,76561198120374593,[U:1:160108865],
2021-05-21,06:56.73,tomato tom,jump_power_rc3,WR,MapRecord,,-00:03.85,00:03.85,false,1593995,76561198120374593,[U:1:160108865],
2021-05-21,06:46.14,tomato tom,jump_power_rc3,WR,IRC,,-00:10.59,,false,1594004,,,
2021-05-21,06:56.73,tomato tom,jump_power_rc3,WR,IRC,,-00:03.85,,false,1594004,,,
