date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-05,02:40.12,alle -tt,jump_fear_redo,WR,Map,record,map_record,,-00:02.49,,9501,76561198040983512,STEAM_0:0:40358892,
2014-07-05,02:26.69,alle -tt,jump_fear_redo,WR,Map,record,map_record,,-00:13.42,00:13.42,9501,76561198040983512,STEAM_0:0:40358892,
2014-07-05,01:56.93,alle -tt,jump_fear_redo,WR,Map,record,map_record,,-00:29.76,00:29.76,9501,76561198040983512,STEAM_0:0:40358892,
2014-07-12,01:53.11,cody',jump_fear_redo,WR,Map,record,map_record,,-00:03.82,01:28.44,10475,76561198078488228,STEAM_0:0:59111250,
2014-10-25,01:50.24,hurricane,jump_fear_redo,WR,Map,record,map_record,,-00:02.86,00:03.01,26137,76561198067226764,[U:1:106961036],
2014-10-31,01:48.37,kucino #opertati,jump_fear_redo,WR,Map,announcement,irc,,-00:01.87,,,,,
2014-10-31,01:41.83,kucino #opertati,jump_fear_redo,WR,Map,announcement,irc,,-00:06.54,,,,,
2014-12-28,01:38.62,Larrito,jump_fear_redo,WR,Map,record,map_record,,-00:03.20,00:10.30,42046,76561198046600412,[U:1:86334684],
2015-04-26,01:34.83,Kucino,jump_fear_redo,WR,Map,record,map_record,,-00:03.78,00:06.99,86772,76561198045405184,[U:1:85139456],
2015-06-12,01:33.14,TOPWHATNOW,jump_fear_redo,WR,Map,record,map_record,,-00:01.68,00:14.65,105489,76561198070783552,[U:1:110517824],
2015-07-11,01:30.47,Soup,jump_fear_redo,WR,Map,record,map_record,,-00:02.67,00:19.35,114126,76561198029285343,[U:1:69019615],
2015-07-11,01:24.55,Soup,jump_fear_redo,WR,Map,record,map_record,,-00:05.92,00:05.92,114126,76561198029285343,[U:1:69019615],
2017-12-09,01:16.38,//,jump_fear_redo,WR,Map,observed,wr_split,,,,,,,
2017-12-09,01:14.65,gancho,jump_fear_redo,WR,Map,record,map_record,,-00:01.72,00:58.20,520930,76561198050815941,[U:1:90550213],
2018-01-04,01:14.05,gonk,jump_fear_redo,WR,Map,record,map_record,,-00:00.59,00:03.34,543467,76561198396018338,[U:1:435752610],
2019-06-08,01:12.22,0,jump_fear_redo,WR,Map,record,map_record,,-00:01.82,00:02.17,981230,76561198222006144,[U:1:261740416],
2021-04-02,01:11.79,newjuls,jump_fear_redo,WR,Map,announcement,irc,,-00:00.44,,,76561198396018338,[U:1:435752610],
2021-09-30,01:09.76,vice,jump_fear_redo,WR,Map,record,map_record,,-00:02.02,00:04.24,1718088,76561198366368448,[U:1:406102720],
2023-05-27,01:08.52,Matty,jump_fear_redo,WR,Map,record,map_record,,-00:01.24,00:02.04,2336672,76561198035204545,[U:1:74938817],
2023-05-27,01:08.04,Matty,jump_fear_redo,WR,Map,record,map_record,,-00:00.48,00:00.48,2336672,76561198035204545,[U:1:74938817],
2023-05-27,01:07.47,Matty,jump_fear_redo,WR,Map,record,map_record,,-00:00.57,00:00.57,2336672,76561198035204545,[U:1:74938817],
2023-05-27,01:06.87,Matty,jump_fear_redo,WR,Map,record,map_record,,-00:00.60,00:00.60,2336672,76561198035204545,[U:1:74938817],
