date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-28,06:25.35,Boshy,jump_over_beta,WR,MapRecord,,-00:57.07,00:57.07,false,610693,76561198046601398,[U:1:86335670],
2018-03-28,06:25.35,Boshy,jump_over_beta,WR,IRC,,-00:57.07,,false,610819,,,
2018-08-18,06:25.35,hibiscus,jump_over_beta,WR,Compact,,,,false,737020,76561198046601398,[U:1:86335670],
2018-08-18,06:25.35,hibiscus,jump_over_beta,WR,Compact,,,,false,737020,76561198046601398,[U:1:86335670],
2020-12-10,06:08.49,Boshy,jump_over_beta,WR,IRC,,-00:13.02,,false,1442723,,,
2020-12-10,06:08.49,Boshy,jump_over_beta,WR,IRC,,-00:13.02,,false,1442792,,,
2020-12-10,06:08.49,Boshy,jump_over_beta,WR,MapRecord,,-00:13.02,00:16.86,false,1442820,76561198046601398,[U:1:86335670],
2020-12-31,05:52.15,Makly,jump_over_beta,WR,IRC,,-00:16.33,,false,1464015,,,
2020-12-31,05:52.15,Makly,jump_over_beta,WR,IRC,,-00:16.33,,false,1464196,,,
2020-12-31,05:52.15,Makly,jump_over_beta,WR,IRC,,-00:16.33,,false,1464244,,,
2020-12-31,05:52.15,Makly,jump_over_beta,WR,MapRecord,,-00:16.33,00:55.03,false,1464254,76561197976761681,[U:1:16495953],
2020-12-31,05:45.09,Boshy,jump_over_beta,WR,IRC,,-00:07.06,,false,1464255,76561198046601398,[U:1:86335670],
2020-12-31,05:52.15,Makly,jump_over_beta,WR,IRC,,-00:16.33,,false,1464255,,,
2020-12-31,05:52.15,Makly,jump_over_beta,WR,IRC,,-00:16.33,,false,1464271,,,
2021-01-01,05:45.09,Boshy,jump_over_beta,WR,MapRecord,,-00:07.06,00:23.40,false,1464506,76561198046601398,[U:1:86335670],
2022-01-04,05:23.52,t.tv/rachellotf,jump_over_beta,WR,IRC,,-00:17.28,,false,1816705,,,
2022-01-04,05:40.80,t.tv/rachellotf,jump_over_beta,WR,IRC,,-00:04.29,,false,1816705,,,
2022-01-04,05:23.52,t.tv/rachellotf,jump_over_beta,WR,MapRecord,,-00:17.28,00:17.28,false,1816840,,,
2022-01-04,05:40.80,t.tv/rachellotf,jump_over_beta,WR,MapRecord,,-00:04.29,00:05.64,false,1816840,,,
2022-01-04,05:40.80,t.tv/rachellotf,jump_over_beta,WR,IRC,,-00:04.29,,false,1816909,,,
2022-01-04,05:40.80,t.tv/rachellotf,jump_over_beta,WR,IRC,,-00:04.29,,false,1816932,,,
2023-02-24,05:10.41,bunny.,jump_over_beta,WR,MapRecord,,-00:13.11,00:21.81,false,2223929,76561198201985399,[U:1:241719671],
2023-02-24,05:10.41,bunny.,jump_over_beta,WR,IRC,,-00:13.11,,false,2223978,,,
2024-02-08,05:10.41,meow -CC,jump_over_beta,WR,Compact,,,,false,2721926,,,
