date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-17,01:41.45,new sense x D,jump_mouser,WR,Map,record,map_record,,-00:00.87,00:01.34,24282,76561198045405184,[U:1:85139456],
2015-01-30,01:34.46,Gebobus,jump_mouser,WR,Map,record,map_record,,-00:06.98,00:21.26,56093,76561198044263100,[U:1:83997372],
2015-06-20,01:31.30,kucino,jump_mouser,WR,Map,record,map_record,,-00:03.16,00:10.15,108452,76561198045405184,[U:1:85139456],
2015-08-08,01:28.10,Soup caN -tt | t,jump_mouser,WR,Map,record,map_record,,-00:03.19,00:04.46,125744,,,
2015-08-08,01:26.26,kucino -tt | tip,jump_mouser,WR,Map,record,map_record,,-00:01.84,00:05.04,125744,,,
2015-08-08,01:25.87,Soup caN -tt | t,jump_mouser,WR,Map,record,map_record,,-00:00.39,00:02.23,125744,,,
2018-03-01,01:15.93,Soup -tt,jump_mouser,WR,Map,record,map_record,,-00:04.64,,588595,76561198029285343,[U:1:69019615],
2018-03-01,00:08.02,Soup -tt,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.37,00:00.67,588595,76561198029285343,[U:1:69019615],
2018-03-01,00:07.87,Soup -tt,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.15,00:00.15,588595,76561198029285343,[U:1:69019615],
2018-03-01,00:07.61,Soup -tt,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,588595,76561198029285343,[U:1:69019615],
2018-03-05,01:14.86,gonk! fist,jump_mouser,WR,Map,record,map_record,,-00:01.06,00:05.26,592098,76561198396018338,[U:1:435752610],
2018-03-08,01:12.35,Soup -tt,jump_mouser,WR,Map,record,map_record,,-00:02.51,00:03.57,594156,76561198029285343,[U:1:69019615],
2018-03-08,01:08.64,Soup -tt,jump_mouser,WR,Map,record,map_record,,-00:03.70,00:03.70,594156,76561198029285343,[U:1:69019615],
2021-03-17,00:07.56,newjuls,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.12,1537871,76561198396018338,[U:1:435752610],
2022-09-19,00:07.09,O_o,jump_mouser,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.12,2062413,76561198029285343,[U:1:69019615],
