date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-23,1:14:06.24,phancy,jump_depression_a11,WR,Map,record,first_record,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,03:16.08,phancy,jump_depression_a11,WR,Course 1,record,zone_record,,-01:34.84,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,02:01.32,phancy,jump_depression_a11,WR,Course 1,record,zone_record,,-01:14.76,01:14.76,1571926,76561198116189732,[U:1:155924004],
2021-04-23,11:03.94,phancy,jump_depression_a11,WR,Course 2,record,zone_record,,-04:04.15,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,06:30.66,phancy,jump_depression_a11,WR,Course 3,record,zone_record,,-13:16.29,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,03:04.26,phancy,jump_depression_a11,WR,Course 4,record,zone_record,,-03:46.77,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,07:03.48,phancy,jump_depression_a11,WR,Course 5,record,zone_record,,-10:53.44,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,07:00.12,phancy,jump_depression_a11,WR,Course 6,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,06:02.01,phancy,jump_depression_a11,WR,Course 7,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,05:50.05,phancy,jump_depression_a11,WR,Course 8,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,03:27.16,phancy,jump_depression_a11,WR,Course 9,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,04:04.74,phancy,jump_depression_a11,WR,Course 10,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,12:40.86,phancy,jump_depression_a11,WR,Course 11,record,zone_first,,,,1571926,76561198116189732,[U:1:155924004],
2021-04-23,04:49.30,newjuls,jump_depression_a11,WR,Course 7,record,zone_record,,-01:12.70,,1571927,76561198396018338,[U:1:435752610],
2021-04-23,05:01.65,newjuls,jump_depression_a11,WR,Course 8,record,zone_record,,-00:48.40,,1571927,76561198396018338,[U:1:435752610],
2021-04-23,11:51.30,newjuls,jump_depression_a11,WR,Course 11,record,zone_record,,-00:49.56,,1571927,76561198396018338,[U:1:435752610],
2021-04-24,1:02:38.34,879m,jump_depression_a11,WR,Map,announcement,irc,,-11:27.90,,,76561198043793220,[U:1:83527492],
2021-04-24,05:33.13,879m,jump_depression_a11,WR,Course 2,record,zone_record,,-04:18.42,08:11.62,1572107,76561198043793220,[U:1:83527492],
2021-04-24,02:53.56,879m,jump_depression_a11,WR,Course 4,record,zone_record,,-00:10.69,00:20.34,1572107,76561198043793220,[U:1:83527492],
2021-04-24,05:35.83,879m,jump_depression_a11,WR,Course 5,record,zone_record,,-01:27.64,02:21.00,1572107,76561198043793220,[U:1:83527492],
2021-04-24,03:58.05,879m,jump_depression_a11,WR,Course 8,record,zone_record,,-01:03.60,03:12.88,1572107,76561198043793220,[U:1:83527492],
2021-04-24,04:01.99,879m,jump_depression_a11,WR,Course 10,record,zone_record,,-00:02.74,01:31.35,1572107,76561198043793220,[U:1:83527492],
2021-04-24,08:07.62,879m,jump_depression_a11,WR,Course 11,record,zone_record,,-03:43.68,09:38.67,1572107,76561198043793220,[U:1:83527492],
2021-04-24,01:51.25,seras,jump_depression_a11,WR,Course 1,command,wr_command,,,,,,,
2021-04-24,01:25.24,i got 1,jump_depression_a11,WR,Course 1,record,zone_record,,-00:26.01,00:53.10,1572630,76561198222006144,[U:1:261740416],
2021-04-25,02:56.28,Waldo,jump_depression_a11,WR,Course 9,record,zone_record,,-00:30.88,,1572826,76561198020256631,[U:1:59990903],
2021-04-25,56:39.51,Waldo,jump_depression_a11,WR,Map,command,wr_command,,,,,76561198020256631,[U:1:59990903],
2021-04-25,06:40.54,879m,jump_depression_a11,WR,Course 11,command,wr_command,,,,,,,
2021-04-26,02:05.79,a,jump_depression_a11,WR,Course 9,command,wr_command,,,,,76561198222006144,[U:1:261740416],
2021-04-26,01:31.47,a,jump_depression_a11,WR,Course 9,record,zone_record,,-00:34.32,00:34.32,1574159,76561198222006144,[U:1:261740416],
2021-04-27,04:31.09,bappo,jump_depression_a11,WR,Course 2,command,wr_command,,,,,76561198085486146,[U:1:125220418],
2021-04-29,51:14.44,Waldo,jump_depression_a11,WR,Map,command,wr_command,,,,,76561198020256631,[U:1:59990903],
2021-07-11,44:13.75,Waldo,jump_depression_a11,WR,Map,command,wr_command,,,,,76561198020256631,[U:1:59990903],
2021-04-30,01:23.53,phancy,jump_depression_a11,WR,Course 1,record,zone_record,,-00:01.71,00:08.26,1577062,76561198116189732,[U:1:155924004],
2021-04-30,01:55.96,bashed off me ch,jump_depression_a11,WR,Course 10,record,zone_record,,-00:04.23,00:16.68,1577420,,,
2021-04-30,01:43.71,bashed off me ch,jump_depression_a11,WR,Course 10,record,zone_record,,-00:12.25,00:12.25,1577420,,,
2021-05-02,03:33.12,Waldo,jump_depression_a11,WR,Course 2,command,wr_command,,,,,,,
2021-05-02,01:39.45,Matty,jump_depression_a11,WR,Course 4,record,zone_record,,-00:07.35,00:17.37,1579028,76561198035204545,[U:1:74938817],
2021-05-05,03:22.95,Matty,jump_depression_a11,WR,Course 2,record,zone_record,,-00:10.17,01:30.76,1581414,76561198035204545,[U:1:74938817],
