date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-05,18:00.50,asfg32g32,jump_scorpion_b1,WR,Map,record,map_record,,-03:50.74,,9506,,,
2014-07-05,00:26.69,asfg32g32,jump_scorpion_b1,WR,Bonus 1,record,zone_first,,,,9506,,,
2014-07-06,12:59.77,cody,jump_scorpion_b1,WR,Map,record,map_record,,-05:00.73,08:51.48,9596,76561198078488228,STEAM_0:0:59111250,
2014-07-06,10:21.08,alle b wai,jump_scorpion_b1,WR,Map,record,map_record,,-02:38.68,07:39.42,9720,76561198040983512,STEAM_0:0:40358892,
2014-07-06,00:25.49,alle b wai,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:01.20,00:01.20,9720,76561198040983512,STEAM_0:0:40358892,
2014-07-07,07:48.46,groovy,jump_scorpion_b1,WR,Map,record,map_record,,-02:32.62,05:11.31,9816,76561198078488228,STEAM_0:0:59111250,
2014-08-26,07:07.23,cody,jump_scorpion_b1,WR,Map,record,map_record,,-00:41.22,00:41.22,18277,76561198078488228,[U:1:118222500],
2014-10-26,05:36.55,le heal,jump_scorpion_b1,WR,Map,record,map_record,,-01:30.67,,26203,76561198157830536,[U:1:197564808],
2015-07-19,00:22.03,Mireal,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:00.79,00:01.59,117278,76561198060577347,[U:1:100311619],
2015-07-19,00:20.96,Mireal,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:01.06,00:01.06,117278,76561198060577347,[U:1:100311619],
2017-12-03,03:30.64,cs,jump_scorpion_b1,WR,Map,record,map_record,,-00:03.98,00:03.98,516854,76561198029285343,[U:1:69019615],
2018-06-02,03:29.52,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:01.12,00:01.12,666786,76561198029285343,[U:1:69019615],
2018-06-04,03:15.85,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:13.66,00:13.66,669093,76561198029285343,[U:1:69019615],
2019-09-30,03:13.18,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:02.67,00:02.67,1070286,76561198029285343,[U:1:69019615],
2019-09-30,03:04.71,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:08.47,00:08.47,1070286,76561198029285343,[U:1:69019615],
2019-11-01,00:08.39,vice,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:01.83,00:02.03,1093940,76561198366368448,[U:1:406102720],
2019-12-25,03:03.37,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:01.33,00:01.33,1131946,76561198029285343,[U:1:69019615],
2020-04-02,00:07.66,song -cg,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:00.73,00:06.39,1213329,76561198210286877,[U:1:250021149],
2020-09-16,02:57.79,enemy.of.optus.2,jump_scorpion_b1,WR,Map,record,map_record,,-00:05.57,00:05.75,1359503,,,
2021-04-04,00:06.94,Waldo,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:33.37,00:33.37,1554815,76561198020256631,[U:1:59990903],
2021-12-22,02:51.57,Soup -tt,jump_scorpion_b1,WR,Map,record,map_record,,-00:06.23,00:11.80,1802619,76561198029285343,[U:1:69019615],
2024-06-27,00:06.78,kratos,jump_scorpion_b1,WR,Bonus 1,record,zone_record,,-00:00.16,00:00.66,2923245,76561198930334128,[U:1:970068400],
