date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2021-04-23,10:07.81,billy boy -gt,jump_power_rc1,WR,IRC,,-00:55.41,,false,1571880,,,
2021-04-23,11:03.22,Exile,jump_power_rc1,WR,IRC,,-00:00.60,,false,1571880,,,
2021-04-23,11:03.82,myria,jump_power_rc1,WR,IRC,,-01:13.29,,false,1571880,,,
2021-04-23,12:17.11,† king,jump_power_rc1,WR,IRCSet,,,,false,1571880,76561198097974718,[U:1:137708990],
2021-04-23,10:07.81,billy boy -gt,jump_power_rc1,WR,IRC,,-00:55.41,,false,1571884,,,
2021-04-23,11:03.22,Exile,jump_power_rc1,WR,IRC,,-00:00.60,,false,1571884,,,
2021-04-23,11:03.82,myria,jump_power_rc1,WR,IRC,,-01:13.29,,false,1571884,,,
2021-04-23,12:17.11,† king,jump_power_rc1,WR,IRCSet,,,,false,1571884,,,
2021-04-23,10:07.81,billy boy -gt,jump_power_rc1,WR,IRC,,-00:55.41,,false,1571891,,,
2021-04-23,11:03.22,Exile,jump_power_rc1,WR,IRC,,-00:00.60,,false,1571891,,,
2021-04-23,11:03.82,myria,jump_power_rc1,WR,IRC,,-01:13.29,,false,1571891,,,
2021-04-23,12:17.11,† king,jump_power_rc1,WR,IRCSet,,,,false,1571891,76561198097974718,[U:1:137708990],
2021-04-23,08:19.16,Math,jump_power_rc1,WR,MapRun,10:46.05,+02:26.89,,true,1571892,76561198053967778,[U:1:93702050],
2021-04-23,10:07.81,billy boy -gt,jump_power_rc1,WR,IRC,,-00:55.41,,false,1571892,,,
2021-04-23,11:03.22,Exile,jump_power_rc1,WR,IRC,,-00:00.60,,false,1571892,76561198046776282,[U:1:86510554],
2021-04-23,11:03.82,myria,jump_power_rc1,WR,IRC,,-01:13.29,,false,1571892,,,
2021-04-23,12:17.11,† king,jump_power_rc1,WR,IRCSet,,,,false,1571892,,,
2021-04-23,10:07.81,billy boy -gt,jump_power_rc1,WR,IRC,,-00:55.41,,false,1571894,,,
2021-04-23,11:03.22,Exile,jump_power_rc1,WR,IRC,,-00:00.60,,false,1571894,76561198046776282,[U:1:86510554],
2021-04-23,11:03.82,myria,jump_power_rc1,WR,IRC,,-01:13.29,,false,1571894,76561198090448861,[U:1:130183133],
2021-04-23,12:17.11,† king,jump_power_rc1,WR,IRCSet,,,,false,1571894,,,
2021-04-23,07:37.32,eb,jump_power_rc1,WR,MapRun,17:15.43,+09:38.11,,true,1571899,76561198261908705,[U:1:301642977],
2021-04-23,07:37.32,kore,jump_power_rc1,WR,MapRun,17:17.19,+09:39.87,,true,1571899,76561198252581422,[U:1:292315694],
2021-04-23,07:44.10,Agent C,jump_power_rc1,WR,MapRun,22:27.79,+14:43.69,,true,1571899,76561198332723633,[U:1:372457905],
2021-04-23,07:44.10,Juan Dice :3c,jump_power_rc1,WR,MapRun,17:32.80,+09:48.70,,true,1571899,76561198059437813,[U:1:99172085],
2021-04-23,07:44.10,Muddy Buddy,jump_power_rc1,WR,MapRun,07:56.05,+00:11.95,,true,1571899,76561198069991227,[U:1:109725499],
2021-04-23,07:44.10,[Pootis.org] Umb,jump_power_rc1,WR,MapRun,56:50.67,+49:06.57,,true,1571899,,,
2021-04-23,07:44.10,bloke fortress 2,jump_power_rc1,WR,MapRun,12:29.32,+04:45.22,,true,1571899,76561198059575962,[U:1:99310234],
