date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-15,04:03.16,dannydanger23,jump_tf,WR,Ranked,,,,true,599504,,,
2018-03-16,03:54.73,Boshy,jump_tf,WR,MapRecord,,-00:08.42,00:17.47,false,600808,76561198046601398,[U:1:86335670],
2018-09-02,03:46.57,un gato,jump_tf,WR,MapRecord,,-00:08.16,00:14.32,false,750879,76561198066351321,[U:1:106085593],
2018-09-05,03:31.84,Boshy,jump_tf,WR,MapRecord,,-00:14.72,00:18.74,false,753058,76561198046601398,[U:1:86335670],
2018-09-05,03:46.57,un gato,jump_tf,WR,Compact,,,,false,753058,,,
2023-04-24,03:43.86,Helmi.,jump_tf,WR,IRC,,-00:02.71,,false,2289588,,,
2023-04-24,03:43.86,Helmi.,jump_tf,WR,MapRecord,,-00:02.71,00:07.20,false,2289723,76561198201985399,[U:1:241719671],
2023-04-24,03:43.86,Helmi.,jump_tf,WR,IRC,,-00:02.71,,false,2289731,,,
2023-04-24,03:43.86,Helmi.,jump_tf,WR,IRC,,-00:02.71,,false,2289763,,,
2023-04-27,03:24.51,Helmi.,jump_tf,WR,MapRecord,,-00:09.25,00:09.25,false,2294253,76561198201985399,[U:1:241719671],
2023-04-27,03:33.76,Helmi.,jump_tf,WR,MapRecord,,-00:06.54,00:06.54,false,2294253,76561198201985399,[U:1:241719671],
2023-04-27,03:40.30,Helmi.,jump_tf,WR,MapRecord,,-00:03.55,00:03.55,false,2294253,76561198201985399,[U:1:241719671],
2023-04-27,03:24.51,Helmi.,jump_tf,WR,IRC,,-00:09.25,,false,2294289,,,
2023-04-27,03:33.76,Helmi.,jump_tf,WR,IRC,,-00:06.54,,false,2294289,,,
2023-04-27,03:40.30,Helmi.,jump_tf,WR,IRC,,-00:03.55,,false,2294289,,,
2023-04-27,03:24.51,Helmi.,jump_tf,WR,IRC,,-00:09.25,,false,2294331,,,
2023-04-27,03:33.76,Helmi.,jump_tf,WR,IRC,,-00:06.54,,false,2294331,,,
2023-04-27,03:40.30,Helmi.,jump_tf,WR,IRC,,-00:03.55,,false,2294331,,,
2023-04-27,03:24.51,Helmi.,jump_tf,WR,IRC,,-00:09.25,,false,2294352,,,
2023-04-27,03:33.76,Helmi.,jump_tf,WR,IRC,,-00:06.54,,false,2294352,,,
2023-04-27,03:40.30,Helmi.,jump_tf,WR,IRC,,-00:03.55,,false,2294352,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768117,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768207,,,
2024-03-10,03:24.51,Helmi. -CC,jump_tf,WR,Compact,,,,false,2768059,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768352,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768392,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768309,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768414,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768416,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,MapRecord,,-00:03.31,00:38.68,false,2768391,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768407,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768436,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768357,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768400,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768406,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768437,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768423,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768374,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768230,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768307,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768420,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768397,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768380,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768441,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768440,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768430,,,
2024-03-10,03:21.19,Rellort -fwo -gu,jump_tf,WR,IRC,,-00:03.31,,false,2768334,,,
2024-06-06,03:21.19,Rellort,jump_tf,WR,Compact,,,,false,2891632,,,
2024-08-13,03:21.19,Rellort,jump_tf,WR,Compact,,,,false,2991645,,,
2024-08-20,03:15.47,one1even,jump_tf,WR,MapRun,1:21:53.55,+1:18:38.08,,true,3002729,76561198175456289,[U:1:215190561],
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725774,,,
2026-01-22,03:13.88,vice,jump_tf,WR,MapRecord,,-00:01.59,00:05.18,false,3725720,76561198366368448,[U:1:406102720],
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725767,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725751,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725781,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725779,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725784,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725776,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725785,,,
2026-01-22,03:13.88,vice,jump_tf,WR,IRC,,-00:01.59,,false,3725742,,,
