date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2025-12-13,34:55.53,Goth,jump_academy3_rc5,WR,Map,record,first_record,,,,3674734,76561198143568244,[U:1:183302516],
2025-12-13,32:31.68,BLANK -jcf,jump_academy3_rc5,WR,Map,record,map_record,,-02:23.85,,3674752,76561198046871449,[U:1:86605721],
2025-12-12,28:31.35,th14 marisaB lif,jump_academy3_rc5,WR,Map,announcement,irc,,-04:00.33,,,,,
2025-12-13,00:13.77,Oujni,jump_academy3_rc5,WR,Bonus 2,record,zone_record,,-00:00.88,,3674752,76561198124567224,[U:1:164301496],
2025-12-13,00:06.09,BLANK -jcf,jump_academy3_rc5,WR,Bonus 1,record,zone_record,,-00:01.20,00:01.44,3674752,76561198046871449,[U:1:86605721],
2025-12-13,00:05.78,BLANK -jcf,jump_academy3_rc5,WR,Bonus 1,record,zone_record,,-00:00.32,00:00.32,3674752,76561198046871449,[U:1:86605721],
2025-12-13,00:08.04,Oujni,jump_academy3_rc5,WR,Bonus 2,command,rank_command,,,,,76561198124567224,[U:1:164301496],
2025-12-13,27:16.38,th14 marisaB lif,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-13,26:52.86,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-13,26:07.72,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-13,25:49.92,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-14,25:10.83,th14 marisaB lif,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-15,24:25.06,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-15,24:13.98,th14 marisaB lif,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-15,00:05.24,52-,jump_academy3_rc5,WR,Bonus 1,command,rank_command,,,,,,,
2025-12-16,24:01.08,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
2025-12-18,23:50.83,unknown,jump_academy3_rc5,WR,Map,observed,wr_split,,,,,,,
