date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-25,03:22.36,Boshy,jump_depleted,WR,Map,command,wr_command,,,,,,,
2017-11-25,01:48.53,teardrop,jump_depleted,WR,Course 2,record,zone_record,,-00:12.67,00:23.80,510720,76561198066947056,[U:1:106681328],
2017-11-25,01:46.05,Boshy,jump_depleted,WR,Course 2,record,zone_record,,-00:02.48,00:03.80,510934,76561198046601398,[U:1:86335670],
2017-11-25,03:12.22,Boshy,jump_depleted,WR,Map,record,map_record,,-00:10.14,00:10.14,511144,76561198046601398,[U:1:86335670],
2018-02-13,00:19.53,Boshy,jump_depleted,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.44,576063,76561198046601398,[U:1:86335670],
2018-02-13,00:18.22,Boshy,jump_depleted,WR,Bonus 3,record,zone_record,,-00:01.31,00:01.31,576063,76561198046601398,[U:1:86335670],
2018-08-09,01:40.36,Larry,jump_depleted,WR,Course 2,record,zone_record,,-00:05.68,00:06.10,730193,76561198060570011,[U:1:100304283],
2018-08-09,01:09.35,kaptain,jump_depleted,WR,Course 1,record,zone_record,,-00:01.55,00:11.81,730193,76561198033727092,[U:1:73461364],
2018-08-09,01:31.36,goblon,jump_depleted,WR,Course 2,record,zone_record,,-00:09.00,00:09.00,730193,,,
2018-08-09,03:07.65,goblon,jump_depleted,WR,Map,record,map_record,,-00:04.57,00:15.07,730193,,,
2018-08-16,02:55.73,yellow_devil_33,jump_depleted,WR,Map,record,map_record,,-00:11.91,00:15.67,735487,76561198046601398,[U:1:86335670],
2018-08-16,01:08.35,yellow_devil_33,jump_depleted,WR,Course 1,record,zone_record,,-00:01.00,00:02.56,735487,76561198046601398,[U:1:86335670],
2018-08-16,01:27.61,yellow_devil_33,jump_depleted,WR,Course 2,record,zone_record,,-00:03.74,00:08.87,735487,76561198046601398,[U:1:86335670],
2018-10-02,02:18.80,Boshy,jump_depleted,WR,Bonus 1,command,wr_command,,,,,,,
2018-10-26,00:02.66,Booshy,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.00,00:00.01,799693,76561198046601398,[U:1:86335670],
2019-02-23,01:07.21,twitch.tv/boshyt,jump_depleted,WR,Course 1,record,zone_record,,-00:01.14,00:01.14,900556,,,
2019-02-23,02:51.44,twitch.tv/boshyt,jump_depleted,WR,Map,record,map_record,,-00:04.29,00:04.29,900556,,,
2019-02-23,01:06.79,twitch.tv/boshyt,jump_depleted,WR,Course 1,record,zone_record,,-00:00.41,00:00.41,900556,,,
2019-02-23,01:03.22,twitch.tv/boshyt,jump_depleted,WR,Course 1,record,zone_record,,-00:03.57,00:03.57,900556,,,
2019-02-23,01:25.21,twitch.tv/boshyt,jump_depleted,WR,Course 2,record,zone_record,,-00:02.39,00:02.39,900556,,,
2019-02-23,02:37.77,twitch.tv/boshyt,jump_depleted,WR,Map,record,map_record,,-00:13.67,00:13.67,900556,,,
2019-08-02,01:40.77,Boshy,jump_depleted,WR,Bonus 1,record,zone_record,,-00:23.29,00:38.03,1024865,76561198046601398,[U:1:86335670],
2020-06-27,00:17.83,Gorge004,jump_depleted,WR,Bonus 3,record,zone_record,,-00:00.38,00:00.38,1286706,76561198046601398,[U:1:86335670],
2020-06-28,00:16.54,Boshy,jump_depleted,WR,Bonus 3,record,zone_record,,-00:01.18,00:01.29,1287243,76561198046601398,[U:1:86335670],
2020-06-28,01:30.64,Boshy,jump_depleted,WR,Bonus 1,record,zone_record,,-00:08.81,00:10.12,1287290,76561198046601398,[U:1:86335670],
2021-09-14,01:21.52,t.tv/rachellotf,jump_depleted,WR,Course 2,record,zone_record,,-00:03.69,00:04.20,1705997,76561198815853361,[U:1:855587633],
2021-09-15,00:02.62,Makly,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1706839,76561197976761681,[U:1:16495953],
2021-10-28,01:22.30,Solomon,jump_depleted,WR,Bonus 1,record,zone_record,,-00:17.16,00:24.82,1747771,76561198040927024,[U:1:80661296],
2021-10-28,00:02.58,nibs,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,1747771,76561198035282173,[U:1:75016445],
2022-10-31,01:19.11,BitlerHalls (5gh,jump_depleted,WR,Bonus 1,record,zone_record,,-00:03.19,00:06.48,2103508,,,
2023-02-18,02:36.85,Cygnus -rng,jump_depleted,WR,Map,record,map_record,,-00:00.92,00:09.70,2218632,76561198178042934,[U:1:217777206],
2023-06-13,01:20.64,Helmi.,jump_depleted,WR,Course 2,record,zone_record,,-00:00.88,00:06.85,2362967,76561198201985399,[U:1:241719671],
2023-06-13,02:34.47,Helmi.,jump_depleted,WR,Map,record,map_record,,-00:02.38,00:31.54,2362967,76561198201985399,[U:1:241719671],
2023-07-18,00:02.56,*NgFor,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,2412087,76561198401416902,[U:1:441151174],
2023-07-24,00:02.55,nibs,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.03,2420999,76561198035282173,[U:1:75016445],
2024-01-24,01:18.27,speedyll,jump_depleted,WR,Bonus 1,record,zone_record,,-00:09.72,00:09.72,2699913,76561198207307879,[U:1:247042151],
2024-06-22,01:16.09,Salty,jump_depleted,WR,Course 2,record,zone_record,,-00:04.54,00:07.92,2915656,76561198070497462,[U:1:110231734],
2024-06-22,01:17.61,nikita@gosuslugi,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.66,,2916163,,,
2024-06-22,01:11.17,nikita@gosuslugi,jump_depleted,WR,Bonus 1,record,zone_record,,-00:06.43,00:06.43,2916260,,,
2024-06-29,01:02.76,Salty,jump_depleted,WR,Course 1,record,zone_record,,-00:00.90,00:00.90,2925579,76561198070497462,[U:1:110231734],
2024-07-03,01:01.54,Salty,jump_depleted,WR,Course 1,record,zone_record,,-00:00.91,00:00.91,2932740,76561198070497462,[U:1:110231734],
2024-07-03,01:01.06,Salty,jump_depleted,WR,Course 1,record,zone_record,,-00:00.48,00:00.48,2932740,76561198070497462,[U:1:110231734],
2025-08-24,01:11.88,"ุhelmi,,,,",jump_depleted,WR,Course 2,record,zone_record,,-00:04.22,00:04.50,3463642,76561198201985399,[U:1:241719671],
2025-08-27,00:59.88,"ุhelmi,,,,",jump_depleted,WR,Course 1,record,zone_record,,-00:01.18,00:01.22,3468358,76561198201985399,[U:1:241719671],
2025-10-14,00:02.54,nikita@gosuslugi,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.03,3533759,,,
