date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-20,05:45.07,mayhem,jump_pump,WR,Map,record,first_record,,,,603767,76561198046934792,[U:1:86669064],
2018-03-20,00:35.36,mayhem,jump_pump,WR,Bonus 2,record,zone_record,,-00:28.02,,603767,76561198046934792,[U:1:86669064],
2018-03-20,00:22.63,mayhem,jump_pump,WR,Bonus 3,record,zone_record,,-00:10.20,,603767,76561198046934792,[U:1:86669064],
2018-03-20,00:09.89,mayhem,jump_pump,WR,Bonus 4,record,zone_record,,-00:02.64,,603767,76561198046934792,[U:1:86669064],
2018-03-20,04:49.51,mayhem,jump_pump,WR,Map,command,wr_command,,,,,76561198046934792,[U:1:86669064],
2018-03-20,00:16.40,Robin inda Hood,jump_pump,WR,Bonus 1,record,zone_first,,,,603774,76561198020766438,[U:1:60500710],
2018-03-20,00:06.89,mortsquad,jump_pump,WR,Bonus 1,record,zone_record,,-00:01.59,00:09.85,603778,76561198043176744,[U:1:82911016],
2018-03-20,00:18.39,mortsquad,jump_pump,WR,Bonus 3,record,zone_record,,-00:01.43,,603778,76561198043176744,[U:1:82911016],
2018-03-20,00:08.25,mortsquad,jump_pump,WR,Bonus 4,record,zone_record,,-00:01.64,00:03.01,603778,76561198043176744,[U:1:82911016],
2018-03-20,00:05.98,mortsquad,jump_pump,WR,Bonus 1,record,zone_record,,-00:00.49,00:00.91,603778,76561198043176744,[U:1:82911016],
2018-03-20,04:40.03,mayhem,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-20,00:05.53,kater,jump_pump,WR,Bonus 1,record,zone_record,,-00:00.44,,603778,76561198222006144,[U:1:261740416],
2018-03-20,04:34.44,mayhem,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-20,04:23.92,mayhem,jump_pump,WR,Map,observed,wr_split,,,,,,,
2018-03-20,00:05.45,mega,jump_pump,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.17,603778,76561198045778439,[U:1:85512711],
