date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-03-23,08:47.66,riot,jump_grape_final,WR,IRCSet,,,,false,921912,,,
2019-03-23,08:47.66,riot,jump_grape_final,WR,IRCSet,,,,false,921962,,,
2019-03-23,08:47.66,riot,jump_grape_final,WR,IRCSet,,,,false,921974,76561198065169685,[U:1:104903957],
2019-03-23,08:47.66,riot,jump_grape_final,WR,IRCSet,,,,false,921978,,,
2019-03-23,08:47.66,riot,jump_grape_final,WR,FirstRecord,,,,false,921989,76561198065169685,[U:1:104903957],
2019-03-23,08:47.66,riot,jump_grape_final,WR,IRCSet,,,,false,921998,,,
2019-03-23,06:59.27,porkie,jump_grape_final,WR,IRC,,-00:39.59,,false,922100,,,
2019-03-23,07:38.87,porkie,jump_grape_final,WR,IRC,,-01:08.79,,false,922100,,,
2019-03-23,06:20.17,bocke,jump_grape_final,WR,MapRun,23:30.62,+17:10.45,,true,922127,76561198052317407,[U:1:92051679],
2019-03-23,06:59.27,porkie,jump_grape_final,WR,MapRecord,,-00:39.59,00:39.59,false,922127,76561198054239403,[U:1:93973675],
2019-03-23,06:59.27,porkie,jump_grape_final,WR,Compact,,,,false,922127,76561198054239403,[U:1:93973675],
2019-03-23,07:38.87,porkie,jump_grape_final,WR,MapRecord,,-01:08.79,01:53.04,false,922127,76561198054239403,[U:1:93973675],
2019-03-23,06:59.27,porkie,jump_grape_final,WR,IRC,,-00:39.59,,false,922158,,,
2019-03-23,07:38.87,porkie,jump_grape_final,WR,IRC,,-01:08.79,,false,922158,,,
2019-03-23,06:59.27,porkie,jump_grape_final,WR,IRC,,-00:39.59,,false,922173,,,
2019-03-23,07:38.87,porkie,jump_grape_final,WR,IRC,,-01:08.79,,false,922173,,,
2019-03-23,06:59.27,porkie,jump_grape_final,WR,Compact,,,,false,922190,,,
2019-03-23,06:59.27,porkie,jump_grape_final,WR,Compact,,,,false,922190,,,
2019-03-23,04:56.68,twitch.tv/boshyt,jump_grape_final,WR,IRC,,-00:28.01,,false,922392,,,
2019-03-23,05:24.70,twitch.tv/boshyt,jump_grape_final,WR,IRC,,-00:55.47,,false,922392,,,
2019-03-24,04:56.68,twitch.tv/boshyt,jump_grape_final,WR,MapRecord,,-00:28.01,00:28.01,false,922455,,,
2019-03-24,05:24.70,twitch.tv/boshyt,jump_grape_final,WR,MapRecord,,-00:55.47,05:58.39,false,922455,,,
2022-10-31,04:40.53,x_ray2700,jump_grape_final,WR,MapRecord,,-00:16.15,00:41.89,false,2103290,76561198979680671,[U:1:1019414943],
2022-11-02,04:32.55,x_ray2700,jump_grape_final,WR,IRC,,-00:07.98,,false,2104676,,,
2022-11-02,04:32.55,x_ray2700,jump_grape_final,WR,MapRecord,,-00:07.98,00:07.98,false,2104677,76561198979680671,[U:1:1019414943],
2024-04-27,04:32.55,x_ray2700,jump_grape_final,WR,Compact,,,,false,2834252,,,
2024-04-27,04:32.55,x_ray2700,jump_grape_final,WR,Compact,,,,false,2834252,,,
2024-09-27,04:32.55,x_ray2700,jump_grape_final,WR,Compact,,,,false,3058096,,,
