date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-31,04:20.57,Zike1017 ツ,jump_overhead,WR,MapRecord,,-00:04.89,01:01.26,false,612713,76561198050366275,[U:1:90100547],
2018-03-31,04:20.57,Zike1017 ツ,jump_overhead,WR,Compact,,,,false,612713,76561198050366275,[U:1:90100547],
2018-03-31,04:25.47,Zike1017 ツ,jump_overhead,WR,MapRun,05:21.84,+00:56.37,00:16.76,true,612713,76561198050366275,[U:1:90100547],
2018-03-31,04:25.47,Zike1017 ツ,jump_overhead,WR,MapRun,05:38.61,+01:13.14,02:09.26,true,612713,76561198050366275,[U:1:90100547],
2018-06-25,03:58.52,newjuls,jump_overhead,WR,IRC,,-00:22.04,,false,688725,,,
2018-06-26,03:58.52,newjuls,jump_overhead,WR,MapRecord,,-00:22.04,00:47.32,false,689021,76561198396018338,[U:1:435752610],
2018-06-26,04:20.57,Zike1017 ツ | b,jump_overhead,WR,Compact,,,,false,689021,,,
2018-06-26,04:20.58,newjuls,jump_overhead,WR,MapRun,04:45.85,+00:25.27,00:12.65,true,689021,76561198396018338,[U:1:435752610],
2018-06-26,03:58.52,newjuls,jump_overhead,WR,IRC,,-00:22.04,,false,689036,,,
2019-01-03,03:29.38,newjuls,jump_overhead,WR,MapRecord,,-00:29.14,00:29.14,false,857282,76561198396018338,[U:1:435752610],
2019-01-03,03:58.53,k aTeR,jump_overhead,WR,MapRun,22:54.33,+18:55.80,17:33.37,true,857282,76561198222006144,[U:1:261740416],
2019-01-03,03:58.53,newjuls,jump_overhead,WR,MapRun,07:47.10,+03:48.57,,true,857282,76561198396018338,[U:1:435752610],
2019-01-03,03:29.38,newjuls,jump_overhead,WR,IRC,,-00:29.14,,false,857285,,,
2019-11-05,03:29.38,Exile,jump_overhead,WR,MapRun,43:26.21,+39:56.83,,true,1096642,76561198046776282,[U:1:86510554],
2019-11-05,03:29.38,newjuls,jump_overhead,WR,Ranked,,,,true,1096642,,,
2019-11-28,00:06.82,super song,jump_overhead,WR,Bonus 1,,-00:00.02,00:00.25,false,1111975,76561198210286877,[U:1:250021149],
2020-02-25,03:24.48,u like my hair,jump_overhead,WR,MapRecord,,-00:04.90,00:39.52,false,1181555,76561198222006144,[U:1:261740416],
2020-02-25,03:24.48,u like my hair,jump_overhead,WR,IRC,,-00:04.90,,false,1181574,,,
2021-03-02,03:13.27,chiyo,jump_overhead,WR,MapRecord,,-00:11.21,01:08.52,false,1524203,76561198046582124,[U:1:86316396],
2021-03-02,03:13.27,chiyo,jump_overhead,WR,Compact,,,,false,1524203,76561198046582124,[U:1:86316396],
2021-03-02,03:24.48,chiyo,jump_overhead,WR,MapRun,04:48.93,+01:24.45,,true,1524203,76561198046582124,[U:1:86316396],
2021-03-26,03:13.27,Jaffxsman,jump_overhead,WR,MapRun,32:17.50,+29:04.23,,true,1547267,76561198091905306,[U:1:131639578],
2021-03-26,03:13.27,slime,jump_overhead,WR,MapRun,1:37:57.16,+1:34:43.89,,true,1547267,76561198299605097,[U:1:339339369],
2022-03-06,03:13.27,thugger,jump_overhead,WR,MapRun,1:19:22.99,+1:16:09.72,,true,1879115,76561198151087213,[U:1:190821485],
2022-04-16,03:13.27,phancy,jump_overhead,WR,MapRun,08:34.72,+05:21.45,,true,1918117,76561198116189732,[U:1:155924004],
2022-09-03,03:10.63,average airpogo,jump_overhead,WR,MapRecord,,-00:02.64,00:16.47,false,2045944,,,
2022-09-03,03:13.27,chiyo,jump_overhead,WR,Compact,,,,false,2045944,,,
2022-09-03,03:13.27,average airpogo,jump_overhead,WR,MapRun,04:49.99,+01:36.72,,true,2045944,,,
2022-09-03,03:13.27,shakez,jump_overhead,WR,MapRun,29:56.92,+26:43.65,,true,2045944,76561198312076035,[U:1:351810307],
2022-09-03,03:13.28,average airpogo,jump_overhead,WR,MapRun,03:35.28,+00:22.00,,true,2045944,,,
2022-09-03,03:10.63,average airpogo,jump_overhead,WR,IRC,,-00:02.64,,false,2045999,,,
2022-09-03,03:10.63,average airpogo,jump_overhead,WR,IRC,,-00:02.64,,false,2046016,,,
2023-03-05,03:10.63,JPBGamer,jump_overhead,WR,MapRun,2:23:29.29,+2:20:18.66,,true,2232128,76561198172573209,[U:1:212307481],
2023-03-05,03:10.63,john,jump_overhead,WR,MapRun,26:26.23,+23:15.60,,true,2232128,76561199265023704,[U:1:1304757976],
2023-08-07,03:03.88,phancy,jump_overhead,WR,IRC,,-00:06.75,,false,2442651,,,
2023-08-07,03:03.88,phancy,jump_overhead,WR,MapRecord,,-00:06.75,00:41.82,false,2442771,76561198116189732,[U:1:155924004],
2023-08-07,03:10.63,phancy,jump_overhead,WR,MapRun,05:11.29,+02:00.66,,true,2442771,76561198116189732,[U:1:155924004],
2023-08-07,03:03.88,phancy,jump_overhead,WR,IRC,,-00:06.75,,false,2442810,,,
2024-03-17,03:03.88,Stansumthing,jump_overhead,WR,MapRun,07:50.26,+04:46.38,02:15.28,true,2778388,76561198378196732,[U:1:417931004],
2024-03-22,03:03.88,Ltfx,jump_overhead,WR,MapRun,1:32:13.54,+1:29:09.66,,true,2784824,76561198051610309,[U:1:91344581],
2024-03-22,03:03.88,speedyll,jump_overhead,WR,MapRun,1:42:54.82,+1:39:50.94,,true,2784824,76561198207307879,[U:1:247042151],
2024-03-22,03:03.89,daschtin,jump_overhead,WR,MapRun,1:32:31.44,+1:29:27.55,,true,2784824,76561198139135167,[U:1:178869439],
2024-04-11,03:03.88,phancy,jump_overhead,WR,Ranked,,,,true,2811546,,,
2024-04-21,03:03.89,Rufus Twocock,jump_overhead,WR,MapRun,16:33.99,+13:30.10,,true,2823514,76561198019003403,[U:1:58737675],
2024-04-23,03:03.88,Young Thug,jump_overhead,WR,MapRun,49:12.70,+46:08.82,,true,2828533,76561198083476647,[U:1:123210919],
2024-04-29,03:03.88,dog4,jump_overhead,WR,MapRun,1:13:47.71,+1:10:43.83,,true,2836928,76561198113927027,[U:1:153661299],
2024-05-08,03:03.89,♥sara,jump_overhead,WR,MapRun,57:32.79,+54:28.90,,true,2849923,76561198095639158,[U:1:135373430],
2024-05-12,03:03.88,Hrasulik194,jump_overhead,WR,MapRun,09:28.06,+06:24.18,,true,2856411,76561198829902258,[U:1:869636530],
2024-06-02,03:03.89,LKY  ﭥ๑,jump_overhead,WR,MapRun,45:03.12,+41:59.23,,true,2886303,76561198143878326,[U:1:183612598],
2024-06-29,03:03.89,moonstalker,jump_overhead,WR,MapRun,33:16.20,+30:12.31,,true,2925794,76561198105984518,[U:1:145718790],
2024-07-17,03:03.89,Maybe Shynx,jump_overhead,WR,MapRun,57:52.62,+54:48.73,,true,2952564,76561198080013891,[U:1:119748163],
2024-07-26,03:03.88,conorbb,jump_overhead,WR,MapRun,37:54.52,+34:50.64,,true,2966158,76561198101725605,[U:1:141459877],
2024-08-05,00:06.82,cander,jump_overhead,WR,Bonus 1,,,,true,2979838,,,
2024-08-05,03:03.88,phancy,jump_overhead,WR,Ranked,,,,true,2979838,,,
2024-08-05,03:03.89,♥Gryst♥,jump_overhead,WR,MapRun,1:16:22.62,+1:13:18.73,,true,2979838,76561198131281269,[U:1:171015541],
2024-08-19,03:03.88,sam,jump_overhead,WR,MapRun,03:57.76,+00:53.88,00:06.60,true,2999996,76561198045707908,[U:1:85442180],
2024-08-19,03:03.88,sam,jump_overhead,WR,MapRun,04:04.36,+01:00.48,04:24.16,true,2999996,76561198045707908,[U:1:85442180],
2024-08-19,03:03.89,sam,jump_overhead,WR,MapRun,03:34.56,+00:30.67,00:23.20,true,2999996,76561198045707908,[U:1:85442180],
2024-08-23,03:03.89,Ad,jump_overhead,WR,MapRun,11:15.51,+08:11.62,59:51.73,true,3006994,76561198372075357,[U:1:411809629],
2024-09-02,03:03.89,friendly revenan,jump_overhead,WR,MapRun,25:02.25,+21:58.36,,true,3022021,,,
2024-09-04,03:03.89,le me  verting,jump_overhead,WR,MapRun,08:31.95,+05:28.06,,true,3024355,76561198299425567,[U:1:339159839],
2024-09-13,03:03.88,dlwlrma,jump_overhead,WR,MapRun,1:02:00.16,+58:56.28,,true,3038592,76561198172292361,[U:1:212026633],
2024-09-14,03:03.89,Amuria,jump_overhead,WR,MapRun,32:12.18,+29:08.29,,true,3039794,76561198054262768,[U:1:93997040],
2024-09-24,03:03.89,asp,jump_overhead,WR,MapRun,45:51.24,+42:47.35,,true,3054421,76561198972493160,[U:1:1012227432],
2024-10-12,03:03.88,slim,jump_overhead,WR,MapRun,15:32.98,+12:29.10,,true,3081030,76561198810039819,[U:1:849774091],
2024-10-27,03:03.89,particy,jump_overhead,WR,MapRun,18:06.63,+15:02.74,,true,3102097,76561198109992472,[U:1:149726744],
2024-10-30,03:03.88,weatherspoon,jump_overhead,WR,MapRun,11:18.70,+08:14.82,54:35.79,true,3107484,76561198055529515,[U:1:95263787],
2024-11-01,03:03.88,allahb dorito,jump_overhead,WR,MapRun,1:06:07.63,+1:03:03.75,,true,3109469,76561198354931947,[U:1:394666219],
2024-11-15,03:03.88,phancy,jump_overhead,WR,MapRun,05:05.20,+02:01.32,,true,3131465,76561198116189732,[U:1:155924004],
2024-11-20,03:03.88,Swag Messiah,jump_overhead,WR,MapRun,49:26.47,+46:22.59,,true,3137754,76561197970114051,[U:1:9848323],
2024-11-24,03:03.88,phancy,jump_overhead,WR,Ranked,,,,true,3144272,,,
2025-01-09,03:03.89,era,jump_overhead,WR,MapRun,22:09.81,+19:05.92,,true,3211275,76561198057259891,[U:1:96994163],
2025-01-13,03:03.89,Syphilis,jump_overhead,WR,MapRun,20:26.13,+17:22.24,1:00:20.29,true,3216984,76561198235977602,[U:1:275711874],
2025-02-01,03:03.88,Cryptical,jump_overhead,WR,MapRun,1:19:27.79,+1:16:23.91,,true,3246476,76561198183308917,[U:1:223043189],
2025-02-14,03:03.88,Jogros,jump_overhead,WR,MapRun,36:45.49,+33:41.61,,true,3266145,76561198108263182,[U:1:147997454],
2025-04-22,03:03.89,Zagrfige,jump_overhead,WR,MapRun,13:08.67,+10:04.78,1:32:29.34,true,3288100,76561198392773187,[U:1:432507459],
2025-06-04,03:03.88,She's a snake,jump_overhead,WR,MapRun,27:39.96,+24:36.08,,true,3347588,76561198396818148,[U:1:436552420],
2025-06-07,03:03.89,cander,jump_overhead,WR,MapRun,04:02.06,+00:58.17,03:56.40,true,3351809,76561198318722879,[U:1:358457151],
2025-06-07,03:03.89,cander,jump_overhead,WR,MapRun,07:58.46,+04:54.57,17:25.78,true,3351809,76561198318722879,[U:1:358457151],
2025-06-07,03:03.89,dude,jump_overhead,WR,MapRun,1:09:37.41,+1:06:33.52,,true,3351857,76561198187748437,[U:1:227482709],
2025-06-24,03:03.88,Cenrus,jump_overhead,WR,MapRun,34:40.44,+31:36.56,,true,3375763,76561198202667320,[U:1:242401592],
2025-07-11,03:03.89,森德十四,jump_overhead,WR,MapRun,05:45.80,+02:41.91,02:08.16,true,3400813,76561198742713026,[U:1:782447298],
2025-07-15,03:03.88,foster,jump_overhead,WR,MapRun,43:57.36,+40:53.48,,true,3406318,76561198199903739,[U:1:239638011],
2025-07-17,03:03.88,Eleum Loyce,jump_overhead,WR,MapRun,2:36:56.88,+2:33:53.00,,true,3409164,76561198223267660,[U:1:263001932],
2025-08-04,03:03.88,internal,jump_overhead,WR,MapRun,1:18:04.14,+1:15:00.26,,true,3434907,76561198354499071,[U:1:394233343],
2025-08-04,03:03.88,phancy,jump_overhead,WR,Ranked,,,,true,3434907,,,
2025-10-22,03:03.88,phancy,jump_overhead,WR,Ranked,,,,true,3544336,,,
2025-10-22,03:03.89,ShadowOfLight,jump_overhead,WR,MapRun,3:44:06.20,+3:41:02.31,,true,3544336,76561198135648105,[U:1:175382377],
2025-10-27,03:03.88,jimbodf,jump_overhead,WR,MapRun,1:07:20.22,+1:04:16.34,,true,3551103,76561198045329479,[U:1:85063751],
