date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2014-06-23,03:44.22,Seras,rj_training_v3,WR,IRC,,-00:11.30,,false,8664,76561198070882254,STEAM_0:0:55308263,
2014-07-07,01:43.19,mnt,rj_training_v3,WR,Course 1,,-00:00.92,00:00.92,false,9776,76561198050815941,STEAM_0:1:45275106,
2014-07-07,01:44.11,mnt,rj_training_v3,WR,Course 1,,-00:02.54,00:04.43,false,9776,76561198050815941,STEAM_0:1:45275106,
2014-07-07,03:35.33,mnt,rj_training_v3,WR,MapRecord,,-00:08.88,00:49.74,false,9776,76561198050815941,STEAM_0:1:45275106,
2014-08-11,01:35.87,sakagami,rj_training_v3,WR,Course 2,,-00:08.81,00:08.81,false,15035,76561198070882254,STEAM_0:0:55308263,
2014-08-11,01:36.00,sakagami,rj_training_v3,WR,Course 1,,-00:06.21,00:06.21,false,15035,76561198070882254,STEAM_0:0:55308263,
2014-08-11,01:42.21,sakagami,rj_training_v3,WR,Course 1,,-00:00.97,00:04.44,false,15035,76561198070882254,STEAM_0:0:55308263,
2014-08-11,01:44.68,sakagami,rj_training_v3,WR,Course 2,,-00:01.15,00:02.95,false,15035,76561198070882254,STEAM_0:0:55308263,
2014-08-11,03:25.72,sakagami,rj_training_v3,WR,MapRecord,,-00:09.60,00:18.49,false,15035,76561198070882254,STEAM_0:0:55308263,
2014-08-14,01:33.95,cody,rj_training_v3,WR,Course 1,,-00:02.05,00:05.57,false,15603,76561198078488228,STEAM_0:0:59111250,
2014-08-14,03:17.02,cody,rj_training_v3,WR,MapRecord,,-00:08.70,,false,15603,76561198078488228,STEAM_0:0:59111250,
2014-08-14,03:17.02,cody,rj_training_v3,WR,IRC,,-00:08.70,,false,15605,,,
2014-10-18,01:32.13,SHADOW_OF_YOUR_P,rj_training_v3,WR,Course 1,,-00:01.52,00:01.52,false,24478,,,
2014-10-18,01:33.66,SHADOW_OF_YOUR_P,rj_training_v3,WR,Course 1,,-00:00.29,00:05.83,false,24478,,,
2014-10-18,03:15.23,SHADOW_OF_YOUR_P,rj_training_v3,WR,MapRecord,,-00:01.78,00:05.11,false,24478,,,
2014-10-18,03:17.02,my feelings 4 u,rj_training_v3,WR,Compact,,,,false,24478,,,
2014-10-18,03:17.02,my feelings 4 u,rj_training_v3,WR,Compact,,,,false,24478,,,
2014-10-19,01:24.19,my feelings 4 u,rj_training_v3,WR,Course 2,,-00:07.35,00:15.25,false,24809,76561198078488228,[U:1:118222500],
2014-10-19,01:25.46,my feelings 4 u,rj_training_v3,WR,Course 1,,-00:04.64,00:04.64,false,24809,76561198078488228,[U:1:118222500],
2014-10-19,01:30.10,my feelings 4 u,rj_training_v3,WR,Course 1,,-00:02.03,00:03.84,false,24809,76561198078488228,[U:1:118222500],
2014-10-19,01:31.54,Ketchup,rj_training_v3,WR,Course 2,,-00:01.63,00:06.70,false,24809,76561198064467753,[U:1:104202025],
2014-10-19,02:57.64,my feelings 4 u,rj_training_v3,WR,MapRecord,,-00:13.82,00:19.37,false,24809,76561198078488228,[U:1:118222500],
2014-10-19,03:11.46,Ketchup,rj_training_v3,WR,MapRecord,,-00:03.77,00:03.95,false,24809,76561198064467753,[U:1:104202025],
2015-07-14,02:54.31,b o b,rj_training_v3,WR,Compact,,,,false,115260,76561198042495717,[U:1:82229989],
2015-08-23,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Compact,,,,false,131908,,,
2015-08-23,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Compact,,,,false,131908,,,
2015-08-23,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Ranked,,,,true,131908,,,
2015-08-23,03:05.68,fir4za,rj_training_v3,WR,Compact,,,,false,131908,,,
2015-08-23,03:05.68,香風 智乃,rj_training_v3,WR,Ranked,,,,true,131908,,,
2015-08-25,01:25.76,Peace | tipofthe,rj_training_v3,WR,Course 1,,-00:01.20,00:01.66,false,132553,,,
2015-08-25,03:03.26,Peace | tipofthe,rj_training_v3,WR,MapRecord,,-00:01.20,00:04.29,false,132553,,,
2015-08-25,03:03.26,Peace | tipofthe,rj_training_v3,WR,Ranked,,,,true,132553,,,
2015-08-25,03:03.27,Peace | tipofthe,rj_training_v3,WR,MapRun,03:07.01,+00:03.74,,true,132553,,,
2015-08-25,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Compact,,,,false,132553,,,
2015-08-25,03:04.46,Peace | tipofthe,rj_training_v3,WR,MapRun,03:07.55,+00:03.09,00:27.04,true,132553,,,
2015-08-25,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Ranked,,,,true,132553,,,
2015-08-25,03:04.46,ꗄŇąɱȨEEꔪ,rj_training_v3,WR,Ranked,,,,true,132553,,,
2015-08-25,03:04.47,Peace | tipofthe,rj_training_v3,WR,MapRun,03:34.60,+00:30.13,00:09.02,true,132553,,,
2015-08-25,03:04.47,Shøck!,rj_training_v3,WR,MapRun,09:04.00,+05:59.53,,true,132553,76561198027443134,[U:1:67177406],
2015-08-25,03:04.47,whrls,rj_training_v3,WR,MapRun,08:11.82,+05:07.35,,true,132553,76561197996427098,[U:1:36161370],
2015-08-25,03:03.26,Peace | tipofthe,rj_training_v3,WR,IRC,,-00:01.20,,false,132554,,,
2015-08-25,01:21.21,55,rj_training_v3,WR,Course 2,,-00:00.92,,false,132651,76561198042495717,[U:1:82229989],
2015-08-25,01:21.77,55,rj_training_v3,WR,Course 1,,-00:01.49,,false,132651,76561198042495717,[U:1:82229989],
2015-08-25,02:50.39,55,rj_training_v3,WR,MapRecord,,-00:12.86,,false,132651,76561198042495717,[U:1:82229989],
2015-08-25,02:50.40,Tigas,rj_training_v3,WR,MapRun,05:37.93,+02:47.53,,true,132651,76561198101452259,[U:1:141186531],
2015-08-25,02:50.40,hr,rj_training_v3,WR,MapRun,14:13.84,+11:23.44,,true,132651,76561198033695429,[U:1:73429701],
2018-07-02,01:12.31,newjuls,rj_training_v3,WR,Course 1,,-00:00.26,00:02.82,false,695020,76561198396018338,[U:1:435752610],
2018-07-02,01:13.04,newjuls,rj_training_v3,WR,Course 2,,-00:00.42,00:00.51,false,695020,76561198396018338,[U:1:435752610],
