date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-04-27,01:12.75,lag pls,jump_tapdance_fix3,WR,IRC,,-00:00.30,,false,949882,,,
2019-04-27,01:13.05,lag pls,jump_tapdance_fix3,WR,IRC,,-00:00.22,,false,949882,,,
2019-04-27,01:12.75,lag pls,jump_tapdance_fix3,WR,MapRecord,,-00:00.30,00:00.30,false,949891,76561198046582124,[U:1:86316396],
2019-04-27,01:13.05,lag pls,jump_tapdance_fix3,WR,MapRecord,,-00:00.22,00:00.98,false,949891,76561198046582124,[U:1:86316396],
2019-04-27,01:13.27,lag pls,jump_tapdance_fix3,WR,MapRun,01:14.03,+00:00.76,00:14.41,true,949891,76561198046582124,[U:1:86316396],
2019-04-27,01:10.89,lag pls,jump_tapdance_fix3,WR,MapRecord,,-00:01.85,00:01.85,false,949931,76561198046582124,[U:1:86316396],
2019-04-27,01:12.75,lag pls,jump_tapdance_fix3,WR,MapRun,01:13.98,+00:01.23,,true,949931,76561198046582124,[U:1:86316396],
2019-05-01,01:08.09,twitch.tv/vicetf,jump_tapdance_fix3,WR,MapRecord,,-00:02.79,00:03.80,false,952603,,,
2019-05-01,01:10.89,twitch.tv/vicetf,jump_tapdance_fix3,WR,MapRun,01:11.90,+00:01.01,00:01.36,true,952603,,,
2019-05-03,01:08.10,kaptain,jump_tapdance_fix3,WR,MapRun,03:12.85,+02:04.75,00:41.03,true,954410,76561198033727092,[U:1:73461364],
2019-05-13,01:08.10,Rellort,jump_tapdance_fix3,WR,MapRun,05:42.10,+04:34.00,,true,961776,76561198090668406,[U:1:130402678],
2019-05-13,01:08.10,branslam,jump_tapdance_fix3,WR,MapRun,01:32.84,+00:24.74,00:12.13,true,961776,76561198067295068,[U:1:107029340],
2019-05-13,01:08.10,branslam,jump_tapdance_fix3,WR,MapRun,01:44.98,+00:36.88,00:47.34,true,961776,76561198067295068,[U:1:107029340],
2019-05-13,01:08.10,branslam,jump_tapdance_fix3,WR,MapRun,02:32.32,+01:24.22,,true,961776,76561198067295068,[U:1:107029340],
2019-05-13,01:08.10,hellboy,jump_tapdance_fix3,WR,MapRun,05:32.58,+04:24.48,,true,961776,76561198373312145,[U:1:413046417],
2019-05-13,01:08.10,kxthxbi,jump_tapdance_fix3,WR,MapRun,23:29.85,+22:21.75,,true,961776,76561198079421632,[U:1:119155904],
